index,magnitude,phase_angle,is_predicted,received_at
733,24673.453125,123.19737881432727,False,2023-06-06 12:40:54.632332
734,24673.453125,123.46667951292254,False,2023-06-06 12:40:54.650440
735,24673.453125,123.71878179518771,False,2023-06-06 12:40:54.667642
736,24673.453125,123.9594230200256,False,2023-06-06 12:40:54.685728
737,24673.453125,124.20578794338796,False,2023-06-06 12:40:54.703807
738,24673.453125,124.4693512830804,False,2023-06-06 12:40:54.721714
739,24673.453125,124.72717726387005,False,2023-06-06 12:40:54.738450
740,24673.453125,124.96781848870793,False,2023-06-06 12:40:54.758105
741,24673.453125,125.20847337392416,False,2023-06-06 12:40:54.775695
742,24673.453125,125.44911459876205,False,2023-06-06 12:40:54.793635
743,24673.453125,125.69547952212442,False,2023-06-06 12:40:54.811570
744,24673.453125,125.95904286181687,False,2023-06-06 12:40:54.828698
745,24673.453125,126.22832990003378,False,2023-06-06 12:40:54.846389
746,24673.48828125,126.50334063677518,True,2023-06-06 12:40:55.882641
747,24673.453125,126.25697571341283,False,2023-06-06 12:40:54.881357
748,24673.453125,126.5148153545808,False,2023-06-06 12:40:54.898821
749,24673.453125,126.75545657941869,False,2023-06-06 12:40:54.917154
750,24673.453125,127.02474361763562,False,2023-06-06 12:40:54.934262
751,24673.453125,127.28830695732807,False,2023-06-06 12:40:54.952063
752,24673.453125,127.52894818216596,False,2023-06-06 12:40:54.970716
753,24673.453125,127.76958940700385,False,2023-06-06 12:40:54.988420
754,24673.453125,128.0274153877935,False,2023-06-06 12:40:55.005653
755,24673.453125,128.26805661263137,False,2023-06-06 12:40:55.023465
756,24664.296875,128.52589625379935,False,2023-06-06 12:40:55.041037
757,24664.296875,128.77799853606453,False,2023-06-06 12:40:55.058583
758,24664.296875,129.04728557428146,False,2023-06-06 12:40:55.076797
759,24664.296875,129.27646574169205,False,2023-06-06 12:40:55.093813
760,24664.296875,129.52856802395723,False,2023-06-06 12:40:55.111798
761,24655.142578125,129.7692092487951,False,2023-06-06 12:40:55.129156
762,24655.142578125,130.009850473633,False,2023-06-06 12:40:55.146393
763,24645.986328125,130.2562290573737,False,2023-06-06 12:40:55.163991
764,24645.986328125,130.51979239706617,False,2023-06-06 12:40:55.181981
765,24645.986328125,130.75469626300125,False,2023-06-06 12:40:55.199360
766,24645.986328125,131.0067985452664,False,2023-06-06 12:40:55.216928
767,24645.986328125,131.26462452605605,False,2023-06-06 12:40:55.234313
768,24645.986328125,131.53964892317578,False,2023-06-06 12:40:55.252734
769,24645.986328125,131.8089359613927,False,2023-06-06 12:40:55.270471
770,24645.986328125,132.06677560256068,False,2023-06-06 12:40:55.288824
771,24645.986328125,132.31887788482587,False,2023-06-06 12:40:55.305894
772,24645.986328125,132.56524280818823,False,2023-06-06 12:40:55.324154
773,24627.67578125,132.8058840330261,False,2023-06-06 12:40:55.341441
774,24627.67578125,133.07517107124303,False,2023-06-06 12:40:55.359043
775,24627.67578125,133.35019546836276,False,2023-06-06 12:40:55.377076
776,24627.67578125,133.6080214491524,False,2023-06-06 12:40:55.394270
777,24645.986328125,133.8601237314176,False,2023-06-06 12:40:55.412850
778,24645.986328125,134.1351481285373,False,2023-06-06 12:40:55.429503
779,24627.8203125,134.4337093575369,True,2023-06-06 12:40:55.882701
780,24645.986328125,134.6966443198257,False,2023-06-06 12:40:55.464674
781,24655.142578125,134.99459083180002,False,2023-06-06 12:40:55.482774
782,24664.296875,135.2867999848715,False,2023-06-06 12:40:55.499740
783,24664.296875,135.58473283646745,False,2023-06-06 12:40:55.518507
784,24673.453125,135.86548093211167,False,2023-06-06 12:40:55.535621
785,24673.453125,136.14622902775588,False,2023-06-06 12:40:55.553096
786,24673.453125,136.43843818082735,False,2023-06-06 12:40:55.570315
787,24673.453125,136.696264161617,False,2023-06-06 12:40:55.588616
788,24682.607421875,136.97702591763954,False,2023-06-06 12:40:55.606342
