6808 : 6808 | Magnitude: 24819.9375 | Phase_angle: -171.24562860634592
6809 : 6809 | Magnitude: 24819.9375 | Phase_angle: -170.89039046761357
6810 : 6810 | Magnitude: 24819.9375 | Phase_angle: -170.52370493183227
6811 : 6811 | Magnitude: 24819.9375 | Phase_angle: -170.16272943419708
6812 : 43521 | Magnitude: 24819.890625 | Phase_angle: -169.8074503143297
6813 : 6813 | Magnitude: 24819.9375 | Phase_angle: -169.44080575968343
6814 : 6814 | Magnitude: 24819.9375 | Phase_angle: -169.09130497985387
6815 : 43521 | Magnitude: 24816.984375 | Phase_angle: -169.11417245319507
6816 : 6816 | Magnitude: 24819.9375 | Phase_angle: -168.39228975981644
6817 : 6817 | Magnitude: 24819.9375 | Phase_angle: -168.0313279225596
6818 : 6818 | Magnitude: 24819.9375 | Phase_angle: -167.68182714273004
6819 : 43521 | Magnitude: 24819.84765625 | Phase_angle: -167.3437737599494
6820 : 6820 | Magnitude: 24819.9375 | Phase_angle: -166.98282558307093
6821 : 6821 | Magnitude: 24819.9375 | Phase_angle: -166.63331114286305
6822 : 6822 | Magnitude: 24810.78125 | Phase_angle: -166.2838103630335
6823 : 6823 | Magnitude: 24810.78125 | Phase_angle: -165.93430958320394
6824 : 6824 | Magnitude: 24819.9375 | Phase_angle: -165.5733477459471
6825 : 6825 | Magnitude: 24810.78125 | Phase_angle: -165.21238590869027
6826 : 6826 | Magnitude: 24810.78125 | Phase_angle: -164.86287146848238
6827 : 43521 | Magnitude: 24819.845703125 | Phase_angle: -164.52517325553862
6828 : 6828 | Magnitude: 24810.78125 | Phase_angle: -164.16386990882327
6829 : 6829 | Magnitude: 24810.78125 | Phase_angle: -163.80290807156643
6830 : 43521 | Magnitude: 24808.015625 | Phase_angle: -163.77993131519852
6831 : 6831 | Magnitude: 24810.78125 | Phase_angle: -163.08097073667443
6832 : 6832 | Magnitude: 24819.9375 | Phase_angle: -162.73146995684488
6833 : 6833 | Magnitude: 24819.9375 | Phase_angle: -162.36478442106358
6834 : 6834 | Magnitude: 24819.9375 | Phase_angle: -162.0152699808557
6835 : 6835 | Magnitude: 24819.9375 | Phase_angle: -161.65430814359885
6836 : 6836 | Magnitude: 24819.9375 | Phase_angle: -161.3048073637693
6837 : 43521 | Magnitude: 24819.84765625 | Phase_angle: -160.96675398098867
6838 : 6838 | Magnitude: 24810.78125 | Phase_angle: -160.61152950263465
6839 : 6839 | Magnitude: 24810.78125 | Phase_angle: -160.2620287228051
6840 : 43521 | Magnitude: 24817.2109375 | Phase_angle: -160.25664653373914
6841 : 6841 | Magnitude: 24810.78125 | Phase_angle: -159.55155244534038
6842 : 6842 | Magnitude: 24810.78125 | Phase_angle: -159.20205166551082
6843 : 6843 | Magnitude: 24810.78125 | Phase_angle: -158.85255088568127
6844 : 6844 | Magnitude: 24810.78125 | Phase_angle: -158.5030501058517
6845 : 6845 | Magnitude: 24810.78125 | Phase_angle: -158.14207460821655
6846 : 6846 | Magnitude: 24810.78125 | Phase_angle: -157.7811127709597
6847 : 6847 | Magnitude: 24810.78125 | Phase_angle: -157.43161199113015
6848 : 6848 | Magnitude: 24801.626953125 | Phase_angle: -157.0821112113006
6849 : 6849 | Magnitude: 24801.626953125 | Phase_angle: -156.73261043147104
6850 : 6850 | Magnitude: 24801.626953125 | Phase_angle: -156.38309599126316
6851 : 6851 | Magnitude: 24792.470703125 | Phase_angle: -156.0335952114336
6852 : 6852 | Magnitude: 24801.626953125 | Phase_angle: -155.69555548903134
6853 : 6853 | Magnitude: 24801.626953125 | Phase_angle: -155.32313259434721
6854 : 6854 | Magnitude: 24801.626953125 | Phase_angle: -154.97361815413933
6855 : 6855 | Magnitude: 24792.470703125 | Phase_angle: -154.6126563168825
6856 : 6856 | Magnitude: 24792.470703125 | Phase_angle: -154.26315553705294
6857 : 6857 | Magnitude: 24792.470703125 | Phase_angle: -153.9021936997961
6858 : 6858 | Magnitude: 24792.470703125 | Phase_angle: -153.56415397739383
6859 : 6859 | Magnitude: 24783.31640625 | Phase_angle: -153.20317847975866
6860 : 43521 | Magnitude: 24765.1953125 | Phase_angle: -152.8188300747837
6861 : 6861 | Magnitude: 24783.31640625 | Phase_angle: -152.50417692009955
6862 : 6862 | Magnitude: 24783.31640625 | Phase_angle: -152.14321508284272
6863 : 43521 | Magnitude: 24780.552734375 | Phase_angle: -152.1202383264748
6864 : 43521 | Magnitude: 24774.849609375 | Phase_angle: -152.4353559340225
6865 : 43521 | Magnitude: 24768.62109375 | Phase_angle: -153.08884111305267
6866 : 6866 | Magnitude: 24792.470703125 | Phase_angle: -150.670708260058
6867 : 6867 | Magnitude: 24792.470703125 | Phase_angle: -150.78530517395248
6868 : 6868 | Magnitude: 24792.470703125 | Phase_angle: -150.42434333669567
6869 : 6869 | Magnitude: 24792.470703125 | Phase_angle: -150.07482889648776
6870 : 43521 | Magnitude: 24792.380859375 | Phase_angle: -149.73674819295047
6871 : 6871 | Magnitude: 24792.470703125 | Phase_angle: -149.33572046602234
6872 : 6872 | Magnitude: 24792.470703125 | Phase_angle: -148.96329757133825
6873 : 6873 | Magnitude: 24792.470703125 | Phase_angle: -148.58515097812963
6874 : 6874 | Magnitude: 24792.470703125 | Phase_angle: -148.22417548049447
6875 : 6875 | Magnitude: 24792.470703125 | Phase_angle: -147.84030518876142
6876 : 6876 | Magnitude: 24792.470703125 | Phase_angle: -147.47360599260176
6877 : 6877 | Magnitude: 24801.626953125 | Phase_angle: -147.09545939939318
6878 : 43521 | Magnitude: 24820.037109375 | Phase_angle: -146.7062888808642
6879 : 6879 | Magnitude: 24801.626953125 | Phase_angle: -146.38498312192846
6880 : 6880 | Magnitude: 24792.470703125 | Phase_angle: -146.04120604062336
6881 : 43521 | Magnitude: 24771.30078125 | Phase_angle: -146.06410083472127
6882 : 6882 | Magnitude: 24792.470703125 | Phase_angle: -145.3250197250125
6883 : 6883 | Magnitude: 24792.470703125 | Phase_angle: -144.9640578877557
6884 : 6884 | Magnitude: 24792.470703125 | Phase_angle: -144.6030823901205
6885 : 6885 | Magnitude: 24792.470703125 | Phase_angle: -144.24212055286367
6886 : 6886 | Magnitude: 24801.626953125 | Phase_angle: -143.88115871560686
6887 : 43521 | Magnitude: 24819.939453125 | Phase_angle: -143.52057936894354
6888 : 6888 | Magnitude: 24801.626953125 | Phase_angle: -143.15351134256872
6889 : 6889 | Magnitude: 24801.626953125 | Phase_angle: -142.77535108898178
6890 : 6890 | Magnitude: 24801.626953125 | Phase_angle: -142.41438925172494
6891 : 6891 | Magnitude: 24801.626953125 | Phase_angle: -142.0534274144681
6892 : 6892 | Magnitude: 24801.626953125 | Phase_angle: -141.70392663463855
6893 : 43521 | Magnitude: 24801.537109375 | Phase_angle: -141.36587325185795
6894 : 6894 | Magnitude: 24801.626953125 | Phase_angle: -140.98198929974654
6895 : 6895 | Magnitude: 24801.626953125 | Phase_angle: -140.6210274624897
6896 : 6896 | Magnitude: 24801.626953125 | Phase_angle: -140.24288086928112
6897 : 6897 | Magnitude: 24801.626953125 | Phase_angle: -139.89338008945157
6898 : 43521 | Magnitude: 24801.400390625 | Phase_angle: -139.5725114626227
6899 : 6899 | Magnitude: 24801.626953125 | Phase_angle: -139.18290381198685
6900 : 6900 | Magnitude: 24801.626953125 | Phase_angle: -138.8334030321573
6901 : 6901 | Magnitude: 24801.626953125 | Phase_angle: -138.48390225232774
6902 : 6902 | Magnitude: 24801.626953125 | Phase_angle: -138.13440147249818
6903 : 43521 | Magnitude: 24801.626953125 | Phase_angle: -137.7848870322903
6904 : 43521 | Magnitude: 24801.626953125 | Phase_angle: -137.43534527132573
6905 : 6905 | Magnitude: 24801.626953125 | Phase_angle: -137.06296335777662
6906 : 6906 | Magnitude: 24801.626953125 | Phase_angle: -136.70200152051981
6907 : 43521 | Magnitude: 24795.814453125 | Phase_angle: -137.05146131921433
6908 : 6908 | Magnitude: 24801.626953125 | Phase_angle: -135.99153890343342
6909 : 43521 | Magnitude: 24807.25390625 | Phase_angle: -134.9317530914359
6910 : 6910 | Magnitude: 24801.626953125 | Phase_angle: -135.30398474082324
6911 : 6911 | Magnitude: 24801.626953125 | Phase_angle: -134.9544839609937
6912 : 6912 | Magnitude: 24801.626953125 | Phase_angle: -134.6049695207858
6913 : 43521 | Magnitude: 24801.626953125 | Phase_angle: -134.25542775982123
6914 : 6914 | Magnitude: 24801.626953125 | Phase_angle: -133.92315271707847
6915 : 6915 | Magnitude: 24792.470703125 | Phase_angle: -133.5736519372489
6916 : 6916 | Magnitude: 24792.470703125 | Phase_angle: -133.21269009999207
6917 : 6917 | Magnitude: 24801.626953125 | Phase_angle: -132.87463671721144
6918 : 43521 | Magnitude: 24819.763671875 | Phase_angle: -132.55981963798723
6919 : 6919 | Magnitude: 24801.626953125 | Phase_angle: -132.16417410012508
6920 : 43521 | Magnitude: 24798.47265625 | Phase_angle: -131.0807148524643
6921 : 6921 | Magnitude: 24801.626953125 | Phase_angle: -131.48235729641772
6922 : 6922 | Magnitude: 24792.470703125 | Phase_angle: -131.12139545916088
6923 : 6923 | Magnitude: 24801.626953125 | Phase_angle: -130.78334207638028
6924 : 43521 | Magnitude: 24828.91796875 | Phase_angle: -130.46890748774956
6925 : 6925 | Magnitude: 24792.470703125 | Phase_angle: -130.09006421524563
6926 : 6926 | Magnitude: 24792.470703125 | Phase_angle: -129.75202449284336
6927 : 6927 | Magnitude: 24801.626953125 | Phase_angle: -129.86088404783504
6928 : 43521 | Magnitude: 24821.041015625 | Phase_angle: -130.41601450281698
6929 : 6929 | Magnitude: 24801.626953125 | Phase_angle: -129.17332988522486
6930 : 6930 | Magnitude: 24801.626953125 | Phase_angle: -128.8352901628226
6931 : 6931 | Magnitude: 24801.626953125 | Phase_angle: -128.49151308151752
6932 : 6932 | Magnitude: 24801.626953125 | Phase_angle: -128.14201230168797
6933 : 6933 | Magnitude: 24801.626953125 | Phase_angle: -127.79251152185842
6934 : 43521 | Magnitude: 24801.626953125 | Phase_angle: -127.44299708165052
6935 : 43521 | Magnitude: 24801.626953125 | Phase_angle: -127.09345532068595
6936 : 6936 | Magnitude: 24792.470703125 | Phase_angle: -126.76118027794317
6937 : 43521 | Magnitude: 24790.103515625 | Phase_angle: -125.04699404156672
6938 : 6938 | Magnitude: 24783.31640625 | Phase_angle: -126.06217871828406
6939 : 6939 | Magnitude: 24783.31640625 | Phase_angle: -125.73558639293073
6940 : 6940 | Magnitude: 24783.31640625 | Phase_angle: -125.39180931162565
6941 : 6941 | Magnitude: 24783.31640625 | Phase_angle: -125.05376958922338
6942 : 6942 | Magnitude: 24783.31640625 | Phase_angle: -124.70426880939382
6943 : 43521 | Magnitude: 24783.40625 | Phase_angle: -124.34329331175866
6944 : 6944 | Magnitude: 24783.31640625 | Phase_angle: -124.01099094825919
6945 : 6945 | Magnitude: 24783.31640625 | Phase_angle: -123.67293756547858
6946 : 43521 | Magnitude: 24780.59765625 | Phase_angle: -123.69005401953864
6947 : 6947 | Magnitude: 24783.31640625 | Phase_angle: -122.98539706324675
6948 : 6948 | Magnitude: 24783.31640625 | Phase_angle: -122.64161998194167
6949 : 6949 | Magnitude: 24783.31640625 | Phase_angle: -122.29210554173378
6950 : 6950 | Magnitude: 24774.16015625 | Phase_angle: -121.9540658193315
6951 : 6951 | Magnitude: 24783.31640625 | Phase_angle: -121.60456503950196
6952 : 6952 | Magnitude: 24783.31640625 | Phase_angle: -121.25506425967241
6953 : 6953 | Magnitude: 24783.31640625 | Phase_angle: -120.9227482357946
6954 : 6954 | Magnitude: 24783.31640625 | Phase_angle: -120.57323379558672
6955 : 6955 | Magnitude: 24783.31640625 | Phase_angle: -120.24091777170891
6956 : 6956 | Magnitude: 24783.31640625 | Phase_angle: -119.89141699187935
6957 : 43521 | Magnitude: 24783.453125 | Phase_angle: -119.52471779571971
6958 : 43521 | Magnitude: 24783.8671875 | Phase_angle: -119.14082018322998
6959 : 6959 | Magnitude: 24774.16015625 | Phase_angle: -118.87156046576973
6960 : 43521 | Magnitude: 24771.337890625 | Phase_angle: -117.1803100046262
6961 : 6961 | Magnitude: 24774.16015625 | Phase_angle: -118.2126521165386
6962 : 6962 | Magnitude: 24774.16015625 | Phase_angle: -117.86315133670905
6963 : 6963 | Magnitude: 24774.16015625 | Phase_angle: -117.5136505568795
6964 : 6964 | Magnitude: 24783.31640625 | Phase_angle: -117.1813345330017
6965 : 6965 | Magnitude: 24783.31640625 | Phase_angle: -116.8318200927938
6966 : 6966 | Magnitude: 24783.31640625 | Phase_angle: -116.48231931296425
6967 : 6967 | Magnitude: 24774.16015625 | Phase_angle: -116.13281853313471
6968 : 6968 | Magnitude: 24783.31640625 | Phase_angle: -115.78331775330516
6969 : 6969 | Magnitude: 24783.31640625 | Phase_angle: -115.42234225566997
6970 : 6970 | Magnitude: 24783.31640625 | Phase_angle: -115.06138041841314
6971 : 6971 | Magnitude: 24774.16015625 | Phase_angle: -114.73480175343815
6972 : 43521 | Magnitude: 24755.59375 | Phase_angle: -114.4422647512865
6973 : 6973 | Magnitude: 24783.31640625 | Phase_angle: -114.00141019130804
6974 : 43521 | Magnitude: 24817.52734375 | Phase_angle: -112.86351433596225
6975 : 6975 | Magnitude: 24792.470703125 | Phase_angle: -113.26229493065344
6976 : 43521 | Magnitude: 24801.724609375 | Phase_angle: -112.51734668844766
6977 : 6977 | Magnitude: 24792.470703125 | Phase_angle: -112.56328654080517
6978 : 6978 | Magnitude: 24792.470703125 | Phase_angle: -112.20232470354834
6979 : 6979 | Magnitude: 24792.470703125 | Phase_angle: -111.86427815095689
6980 : 43521 | Magnitude: 24792.294921875 | Phase_angle: -111.5491332226525
6981 : 6981 | Magnitude: 24792.470703125 | Phase_angle: -111.16526976110862
6982 : 6982 | Magnitude: 24792.470703125 | Phase_angle: -110.7928468664245
6983 : 6983 | Magnitude: 24801.626953125 | Phase_angle: -110.43188502916767
6984 : 6984 | Magnitude: 24801.626953125 | Phase_angle: -110.08238424933812
6985 : 6985 | Magnitude: 24801.626953125 | Phase_angle: -109.7328766393194
6986 : 6986 | Magnitude: 24801.626953125 | Phase_angle: -109.37191480206256
6987 : 43521 | Magnitude: 24801.720703125 | Phase_angle: -108.99948507718928
6988 : 6988 | Magnitude: 24792.470703125 | Phase_angle: -109.14272780446278
6989 : 43521 | Magnitude: 24773.474609375 | Phase_angle: -109.04519953330417
6990 : 6990 | Magnitude: 24792.470703125 | Phase_angle: -108.4322651873764
6991 : 6991 | Magnitude: 24792.470703125 | Phase_angle: -108.08275757735767
6992 : 6992 | Magnitude: 24801.626953125 | Phase_angle: -107.72179574010084
6993 : 43521 | Magnitude: 24820.033203125 | Phase_angle: -107.34978265676692
6994 : 6994 | Magnitude: 24801.626953125 | Phase_angle: -107.03424840767985
6995 : 6995 | Magnitude: 24801.626953125 | Phase_angle: -106.68474079766112
6996 : 6996 | Magnitude: 24801.626953125 | Phase_angle: -106.3237789604043
6997 : 43521 | Magnitude: 24801.720703125 | Phase_angle: -105.95134923553101
6998 : 6998 | Magnitude: 24801.626953125 | Phase_angle: -105.60184845570146
6999 : 6999 | Magnitude: 24801.626953125 | Phase_angle: -105.24088661844462
7000 : 7000 | Magnitude: 24801.626953125 | Phase_angle: -104.87419425247414
7001 : 7001 | Magnitude: 24801.626953125 | Phase_angle: -104.53041717116906
7002 : 7002 | Magnitude: 24801.626953125 | Phase_angle: -104.17518586262587
7003 : 7003 | Magnitude: 24801.626953125 | Phase_angle: -103.83140878132079
7004 : 7004 | Magnitude: 24801.626953125 | Phase_angle: -103.47044694406395
7005 : 7005 | Magnitude: 24801.626953125 | Phase_angle: -103.11521563552076
7006 : 7006 | Magnitude: 24801.626953125 | Phase_angle: -102.75425379826393
7007 : 7007 | Magnitude: 24801.626953125 | Phase_angle: -102.41047671695884
7008 : 43521 | Magnitude: 24801.4921875 | Phase_angle: -102.08387073122718
7009 : 7009 | Magnitude: 24801.626953125 | Phase_angle: -101.69427674096964
7010 : 7010 | Magnitude: 24801.626953125 | Phase_angle: -101.33331490371282
7011 : 43521 | Magnitude: 24798.720703125 | Phase_angle: -101.32753656367498
7012 : 7012 | Magnitude: 24801.626953125 | Phase_angle: -100.61139122919914
7013 : 7013 | Magnitude: 24801.626953125 | Phase_angle: -100.26188361918042
7014 : 7014 | Magnitude: 24801.626953125 | Phase_angle: -99.92383706658899
7015 : 7015 | Magnitude: 24801.626953125 | Phase_angle: -99.56287522933215
7016 : 43521 | Magnitude: 24801.814453125 | Phase_angle: -99.17899127722075
7017 : 7017 | Magnitude: 24801.626953125 | Phase_angle: -98.8524057820566
7018 : 7018 | Magnitude: 24801.626953125 | Phase_angle: -98.51436605965432
7019 : 7019 | Magnitude: 24801.626953125 | Phase_angle: -98.17058897834924
7020 : 7020 | Magnitude: 24801.626953125 | Phase_angle: -97.82108136833052
7021 : 7021 | Magnitude: 24801.626953125 | Phase_angle: -97.46011953107369
7022 : 43521 | Magnitude: 24801.720703125 | Phase_angle: -97.0876898062004
7023 : 7023 | Magnitude: 24801.626953125 | Phase_angle: -96.75538061251177
7024 : 7024 | Magnitude: 24801.626953125 | Phase_angle: -96.40014930396858
7025 : 7025 | Magnitude: 24801.626953125 | Phase_angle: -96.04491799542538
7026 : 7026 | Magnitude: 24801.626953125 | Phase_angle: -95.67249510074127
7027 : 7027 | Magnitude: 24810.78125 | Phase_angle: -95.32298749072254
7028 : 7028 | Magnitude: 24810.78125 | Phase_angle: -94.95056459603843
7029 : 43521 | Magnitude: 24801.822265625 | Phase_angle: -94.55480294496039
7030 : 7030 | Magnitude: 24810.78125 | Phase_angle: -94.24009514876288
7031 : 7031 | Magnitude: 24810.78125 | Phase_angle: -93.8734027827924
7032 : 7032 | Magnitude: 24810.78125 | Phase_angle: -93.51244094553556
7033 : 7033 | Magnitude: 24810.78125 | Phase_angle: -93.16294016570602
7034 : 43521 | Magnitude: 24810.69140625 | Phase_angle: -92.8248867829254
7035 : 7035 | Magnitude: 24810.78125 | Phase_angle: -92.46393177585773
7036 : 7036 | Magnitude: 24810.78125 | Phase_angle: -92.11442416583901
7037 : 43521 | Magnitude: 24808.01171875 | Phase_angle: -92.11436269413649
7038 : 7038 | Magnitude: 24810.78125 | Phase_angle: -91.39250049132535
7039 : 7039 | Magnitude: 24801.626953125 | Phase_angle: -91.03153182387935
7040 : 7040 | Magnitude: 24801.626953125 | Phase_angle: -90.6820310440498
7041 : 7041 | Magnitude: 24801.626953125 | Phase_angle: -90.32106920679296
7042 : 7042 | Magnitude: 24801.626953125 | Phase_angle: -89.96010053934695
7043 : 7043 | Magnitude: 24801.626953125 | Phase_angle: -89.60486923080376
7044 : 7044 | Magnitude: 24801.626953125 | Phase_angle: -89.24390739354692
7045 : 7045 | Magnitude: 24801.626953125 | Phase_angle: -88.8943997835282
7046 : 7046 | Magnitude: 24801.626953125 | Phase_angle: -88.54489900369865
7047 : 7047 | Magnitude: 24801.626953125 | Phase_angle: -88.65375855869031
7048 : 7048 | Magnitude: 24801.626953125 | Phase_angle: -88.30425777886076
7049 : 7049 | Magnitude: 24801.626953125 | Phase_angle: -87.94328911141476
7050 : 7050 | Magnitude: 24801.626953125 | Phase_angle: -87.5937883315852
7051 : 7051 | Magnitude: 24801.626953125 | Phase_angle: -87.24428072156648
7052 : 7052 | Magnitude: 24801.626953125 | Phase_angle: -86.89477994173693
7053 : 7053 | Magnitude: 24801.626953125 | Phase_angle: -86.55100286043185
7054 : 7054 | Magnitude: 24801.626953125 | Phase_angle: -86.2015020806023
7055 : 7055 | Magnitude: 24792.470703125 | Phase_angle: -85.85199447058358
7056 : 7056 | Magnitude: 24792.470703125 | Phase_angle: -85.51394791799213
7057 : 7057 | Magnitude: 24792.470703125 | Phase_angle: -85.16444713816259
7058 : 7058 | Magnitude: 24792.470703125 | Phase_angle: -84.8206700568575
7059 : 7059 | Magnitude: 24792.470703125 | Phase_angle: -84.4654387483143
7060 : 7060 | Magnitude: 24792.470703125 | Phase_angle: -84.12166166700922
7061 : 7061 | Magnitude: 24783.31640625 | Phase_angle: -83.78361511441778
7062 : 7062 | Magnitude: 24783.31640625 | Phase_angle: -83.42265327716095
7063 : 7063 | Magnitude: 24783.31640625 | Phase_angle: -83.08460672456951
7064 : 43521 | Magnitude: 24783.140625 | Phase_angle: -82.76946179626512
