chicagolocaltime,TimeTag,IDCode,ConfigCount,State,Frequency,DFrequency,Magnitude01,Angle01,Magnitude02,Angle02,Magnitude03,Angle03,Magnitude04,Angle04,Magnitude05,Angle05,Magnitude06,Angle06,Magnitude07,Angle07,Magnitude08,Angle08,Magnitude09,Angle09,Magnitude10,Angle10,Magnitude11,Angle11,Magnitude12,Angle12,Magnitude13,Angle13,Magnitude14,Angle14,Magnitude15,Angle15,Magnitude16,Angle16,Magnitude17,Angle17,Magnitude18,Angle18,Magnitude19,Angle19,Magnitude20,Angle20,Magnitude21,Angle21,Magnitude22,Angle22,Magnitude23,Angle23,Magnitude24,Angle24,DIModule01
2014-01-28 18:00:16.683000000,2014-01-28 23:00:16.683000000,2,22,4096,60.037999999999997,0.002,12423.70139,-3.9133017407435227,12460.322470000001,-123.72450628054997,12414.546120000001,115.97811689038124,49621.563400000006,56.419154086532167,49832.134610000001,-63.821768799622404,49630.718670000002,176.12722622321508,0,0,0,0,0,0,326.38288,-12.811336299125209,263.66976,-128.78372361155513,348.35536000000002,100.17021132272183,235.28864000000002,4.2799947296272496,240.78176000000002,-119.2955425241887,224.76016000000001,123.09998228385737,41.198400000000007,-102.91467916139847,36.620800000000003,154.94497653722854,45.776000000000003,32.079906949374795,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:16.700000000,2014-01-28 23:00:16.700000000,2,22,4096,60.036999999999999,-0.001,12423.70139,-3.69557777859381,12460.322470000001,-123.50105274044896,12414.546120000001,116.21875916433619,49621.563400000006,56.659796360487114,49832.134610000001,-63.592585681570071,49630.718670000002,176.35640934126741,0,0,0,0,0,0,325.92512000000005,-12.765499675514743,265.95856000000003,-128.34254610930441,340.57344000000001,99.87800284720511,231.62656000000001,3.6497411549833441,235.28864000000002,-119.58202142175412,222.01360000000003,123.09998228385737,41.198400000000007,-102.81154675827493,36.620800000000003,155.23718501274524,45.776000000000003,32.154391462741799,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:16.717000000,2014-01-28 23:00:16.717000000,2,22,4096,60.034999999999997,-0.002,12423.70139,-3.4721242384927891,12460.322470000001,-123.28332877829924,12414.546120000001,116.4364831264859,49621.563400000006,56.88897947853944,49832.134610000001,-63.363402563517745,49630.718670000002,176.57986288136843,0,0,0,0,0,0,325.92512000000005,-12.295674283507466,265.95856000000003,-127.96439396451807,341.03120000000001,99.929569048766879,230.25328000000002,3.7184960903990429,234.37312000000003,-119.48461859658188,220.64032000000003,123.14581890746784,41.198400000000007,-102.46204250324513,36.620800000000003,156.32580482349383,46.233760000000004,32.595568964992538,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:16.733000000,2014-01-28 23:00:16.733000000,2,22,4096,60.033999999999999,-0.001,12423.70139,-3.2715890101970007,12460.322470000001,-123.07133439410083,12414.546120000001,116.66566624453823,49621.563400000006,57.095244284786538,49841.289880000004,-63.145678601368033,49639.873940000005,176.7861276876155,0,0,0,0,0,0,327.29840000000002,-12.055032009552521,265.04304000000002,-128.01023058812854,340.57344000000001,100.26761414789407,230.71104000000003,3.9075721627922144,234.37312000000003,-118.87155375579191,222.47136,123.5354302081568,41.198400000000007,-102.00367626714046,36.620800000000003,156.19975410856503,46.233760000000004,32.458059094161136,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:16.750000000,2014-01-28 23:00:16.750000000,2,22,4096,60.036999999999999,3.0000000000000001E-3,12423.70139,-3.0424058921446715,12451.167200000002,-122.85361043195113,12414.546120000001,116.87766062873663,49612.408130000003,57.318697824887558,49832.134610000001,-62.933684217169628,49630.718670000002,177.00958122771652,0,0,0,0,0,0,325.46736000000004,-11.900333404867199,265.50080000000003,-127.85553198344321,338.74240000000003,100.40512401872547,230.25328000000002,4.5263665815335035,235.74640000000002,-118.69393683930134,221.55584000000002,123.59845556562119,41.198400000000007,-101.80314103884467,37.078560000000003,156.46904427227653,46.233760000000004,32.670053478359542,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:16.767000000,2014-01-28 23:00:16.767000000,2,22,4096,60.037999999999997,0.001,12423.70139,-2.8304115079462671,12451.167200000002,-122.63015689185011,12414.546120000001,117.07819585703243,49621.563400000006,57.524962631134656,49832.134610000001,-62.733148988873836,49630.718670000002,177.21584603396363,0,0,0,0,0,0,327.75616000000002,-11.321646031785068,266.87408000000005,-128.11336299125207,346.98208000000005,101.21872408781124,234.37312000000003,5.2482934033983408,239.86624000000003,-118.23557060319669,224.30240000000001,124.17714293870333,41.198400000000007,-101.63125370030544,37.078560000000003,155.81014280787608,45.776000000000003,32.859129550752712,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:16.783000000,2014-01-28 23:00:16.783000000,2,22,4096,60.037999999999997,0,12423.70139,-2.5954988119426292,12460.322470000001,-122.40097377379777,12414.546120000001,117.29019024123083,49621.563400000006,57.759875327138289,49832.134610000001,-62.50396587082151,49630.718670000002,177.44502915201596,0,0,0,0,0,0,325.92512000000005,-11.522181260080856,265.04304000000002,-127.61488970948827,348.35536000000002,101.4078001602044,232.08432000000002,4.9159778822224638,236.66192000000001,-118.3845396299307,222.47136,124.09692884738502,41.198400000000007,-101.52239171923057,36.620800000000003,156.22840199832157,45.776000000000003,33.328954942759992,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:16.800000000,2014-01-28 23:00:16.800000000,2,22,4096,60.036000000000001,-0.002,12423.70139,-2.3720452718416083,12460.322470000001,-122.19470896755068,12414.546120000001,117.55948040494232,49621.563400000006,57.977599289288008,49832.134610000001,-62.263323596866563,49639.873940000005,177.67994184801961,0,0,0,0,0,0,325.92512000000005,-11.310186875882451,266.41632000000004,-127.12214600567576,335.99584000000004,100.80619447531704,231.62656000000001,5.0878652207617101,235.74640000000002,-118.22411144729406,221.55584000000002,124.41778521265827,41.198400000000007,-101.44217762791226,36.620800000000003,156.76698232574455,46.233760000000004,33.615433840325402,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:16.817000000,2014-01-28 23:00:16.817000000,2,22,4096,60.033999999999999,-0.002,12423.70139,-2.1600508876432039,12451.167200000002,-121.96552584949835,12414.546120000001,117.77720436709203,49612.408130000003,58.195323251437721,49832.134610000001,-62.051329212668158,49630.718670000002,177.88620665426669,0,0,0,0,0,0,326.38288,-11.02370797831704,266.41632000000004,-127.04193191435743,334.62256000000002,100.93797476819714,232.54208000000003,5.4488286316941288,236.66192000000001,-117.80012267889727,222.92912000000001,124.858962714909,41.198400000000007,-101.13278041854161,36.620800000000003,157.72955142156434,46.233760000000004,33.689918353692406,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:16.833000000,2014-01-28 23:00:16.833000000,2,22,4096,60.034999999999997,0.001,12423.70139,-1.9423269254934907,12451.167200000002,-121.74207230939733,12423.70139,117.99492832924174,49612.408130000003,58.41877679153874,49841.289880000004,-61.822146094615832,49639.873940000005,178.10966019436771,0,0,0,0,0,0,326.84064000000001,-10.582530476066305,266.41632000000004,-126.90442204352604,335.53808000000004,101.41925931610703,232.08432000000002,5.5175835671098277,237.11968000000002,-117.24435361762036,224.76016000000001,124.93917680622732,41.198400000000007,-100.76035785170657,37.078560000000003,157.16805278233613,46.233760000000004,33.64981130803325,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:16.850000000,2014-01-28 23:00:16.850000000,2,22,4096,60.037999999999997,3.0000000000000001E-3,12423.70139,-1.7246029633437781,12460.322470000001,-121.52434834724761,12423.70139,118.20692271344015,49621.563400000006,58.625041597785838,49832.134610000001,-61.62161086632004,49630.718670000002,178.31592500061481,0,0,0,0,0,0,326.38288,-10.605448787871538,265.04304000000002,-126.9445290891852,337.36912000000001,101.75730441523422,233.45760000000001,5.9759498032144869,239.86624000000003,-116.81463527127225,226.59120000000001,124.95636554008125,40.740640000000006,-100.44523106438463,36.620800000000003,157.08783869101782,45.776000000000003,33.959208517403894,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:16.867000000,2014-01-28 23:00:16.867000000,2,22,4096,60.039000000000001,0.001,12423.70139,-1.5011494232427569,12460.322470000001,-121.32381311895182,12423.70139,118.42464667558986,49621.563400000006,58.859954293789471,49841.289880000004,-61.380968592365093,49639.873940000005,178.54510811866714,0,0,0,0,0,0,325.92512000000005,-10.34188820211136,271.90944000000002,-126.00487830517065,340.57344000000001,101.95783964352999,232.08432000000002,6.0275160047762606,237.11968000000002,-117.3417564427926,222.47136,125.12825287862049,40.740640000000006,-100.22177752428361,36.620800000000003,157.43734294604761,45.776000000000003,34.325901506287622,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:16.883000000,2014-01-28 23:00:16.883000000,2,22,4096,60.034999999999997,-4.0000000000000001E-3,12423.70139,-1.283425461093044,12460.322470000001,-121.1003595788508,12414.546120000001,118.62518190388565,49621.563400000006,59.077678255939183,49832.134610000001,-61.174703786118002,49630.718670000002,178.76856165876816,0,0,0,0,0,0,326.84064000000001,-10.244485376939119,270.99392,-125.49494586750421,342.40448000000004,102.2385889631441,232.08432000000002,6.4457751952217617,236.20416000000003,-117.22143530581513,221.09808000000001,125.52932333521207,41.198400000000007,-100.3650169730663,36.620800000000003,157.9186274939575,45.776000000000003,34.549355046388641,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:16.900000000,2014-01-28 23:00:16.900000000,2,22,4096,60.033999999999999,-0.001,12423.70139,-1.0714310768946396,12460.322470000001,-120.88263561670109,12414.546120000001,118.86582417784059,49621.563400000006,59.289672640137589,49841.289880000004,-60.951250246016976,49639.873940000005,178.97482646501527,0,0,0,0,0,0,325.92512000000005,-9.935088167568475,265.95856000000003,-125.68402193989739,335.99584000000004,102.08961993641009,231.62656000000001,6.2968061684877474,235.28864000000002,-116.76306906971047,222.47136,125.88455716819318,41.198400000000007,-99.963946516474735,36.620800000000003,158.27959090488991,45.776000000000003,34.864481833710592,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:16.917000000,2014-01-28 23:00:16.917000000,2,22,4096,60.034999999999997,0.001,12423.70139,-0.85370711474492667,12460.322470000001,-120.65345249864876,12423.70139,119.08927771794161,49612.408130000003,59.507396602287301,49841.289880000004,-60.744985439769884,49630.718670000002,179.19828000511629,0,0,0,0,0,0,326.84064000000001,-9.602772646392598,264.58528000000001,-125.35170641872151,335.99584000000004,102.41620587963466,232.08432000000002,6.6348512676149332,236.20416000000003,-116.26459578794666,223.84464000000003,126.15957690985597,41.198400000000007,-99.780600022032871,36.620800000000003,158.52596275679619,46.233760000000004,35.0077212824933,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:16.933000000,2014-01-28 23:00:16.933000000,2,22,4096,60.036000000000001,0.001,12423.70139,-0.641712730546522,12451.167200000002,-120.44145811445036,12423.70139,119.30700168009133,49621.563400000006,59.719390986485706,49841.289880000004,-60.532991055571479,49639.873940000005,179.39881523341208,0,0,0,0,0,0,325.46736000000004,-9.4308853078533517,269.16288000000003,-125.0709570991074,335.08032000000003,102.54798617251474,233.45760000000001,7.0645696139630507,238.49296000000001,-115.81195912979331,225.21792000000002,126.40021918381092,41.198400000000007,-99.362340831587375,37.078560000000003,158.76660503075112,46.233760000000004,34.984802970688065,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:16.950000000,2014-01-28 23:00:16.950000000,2,22,4096,60.036999999999999,0.001,12423.70139,-0.42398876839680921,12460.322470000001,-120.21227499639802,12423.70139,119.50753690838711,49621.563400000006,59.948574104538039,49841.289880000004,-60.303807937519146,49639.873940000005,179.62799835146441,0,0,0,0,0,0,326.84064000000001,-9.1730543000444804,264.58528000000001,-125.27149232740319,340.11568000000005,103.22980594872043,231.62656000000001,7.0187329903525848,237.57744000000002,-116.03541266989433,223.84464000000003,126.07936281853766,41.198400000000007,-99.293585896171663,37.078560000000003,158.6692022055789,45.776000000000003,35.277011446204789,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:16.967000000,2014-01-28 23:00:16.967000000,2,22,4096,60.036999999999999,0,12423.70139,-0.20053522829578813,12451.167200000002,-120.01173976810225,12423.70139,119.71953129258551,49612.408130000003,60.177757222590365,49841.289880000004,-60.080354397418127,49630.718670000002,179.85718146951672,0,0,0,0,0,0,328.21392000000003,-8.8006317332094444,274.19824,-124.83031482515246,344.69328000000002,103.61941724940938,229.79552000000001,7.1791611729892155,235.28864000000002,-116.41356481468067,219.72480000000002,126.16530648780729,41.198400000000007,-98.812301348261784,37.078560000000003,158.6692022055789,45.776000000000003,35.678081902796364,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:16.983000000,2014-01-28 23:00:16.983000000,2,22,4096,60.036999999999999,0,12423.70139,5.7295779513082323E-3,12460.322470000001,-119.78255665004991,12414.546120000001,119.93725525473523,49612.408130000003,60.378292450886157,49832.134610000001,-59.874089591171028,49630.718670000002,-179.92020682698112,0,0,0,0,0,0,326.38288,-8.8751162465764519,265.04304000000002,-124.42351479060957,340.11568000000005,103.44752991087014,232.54208000000003,7.809414747633121,237.11968000000002,-115.81195912979331,221.55584000000002,126.79556006245119,41.198400000000007,-99.041484466314103,36.620800000000003,159.3051853581741,45.776000000000003,36.205203074316721,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:17,2014-01-28 23:00:17,2,22,4096,60.034999999999997,-0.002,12423.70139,0.2291831180523293,12451.167200000002,-119.56483268790019,12414.546120000001,120.17789752869018,49612.408130000003,60.596016413035869,49832.134610000001,-59.644906473118702,49630.718670000002,-179.71394202073401,0,0,0,0,0,0,326.84064000000001,-8.5943669269623495,264.58528000000001,-124.24016829616771,336.91136,103.4188820211136,232.99984000000001,7.8495217932922783,236.66192000000001,-115.57131685583836,222.47136,127.2883037662637,41.198400000000007,-98.663332321527761,36.620800000000003,159.76928117223005,45.776000000000003,36.165096028657565,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:17.017000000,2014-01-28 23:00:17.017000000,2,22,4096,60.026000000000003,-9.0000000000000011E-3,12423.70139,0.37815214478634335,12451.167200000002,-119.41013408321487,12414.546120000001,120.32686655542419,49612.408130000003,60.744985439769884,49832.134610000001,-59.49020786843338,49630.718670000002,-179.55351383809739,0,0,0,0,0,0,328.21392000000003,-8.0615161774906827,270.07840000000004,-124.04536264582323,335.53808000000004,103.91735530287741,234.37312000000003,7.9297358846105936,238.03520000000003,-114.77490552060651,226.13344000000001,127.62634886539088,41.198400000000007,-98.502904138891139,36.620800000000003,159.96981640052584,45.776000000000003,36.039045313728785,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:17.033000000,2014-01-28 23:00:17.033000000,2,22,4096,60.030999999999999,5.0000000000000001E-3,12423.70139,0.57868737308213147,12451.167200000002,-119.19241012106517,12423.70139,120.51594262781737,49612.408130000003,60.968438979870903,49832.134610000001,-59.283943062186282,49630.718670000002,-179.341519453899,0,0,0,0,0,0,339.65792000000005,-9.425155729902043,268.24736000000001,-123.90212319704052,346.98208000000005,105.58466248670811,232.54208000000003,8.1875668924194649,238.49296000000001,-114.59155902616465,225.21792000000002,127.33986996782546,40.740640000000006,-98.010160435078632,36.620800000000003,159.6489600352526,45.776000000000003,36.1880143404628,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:17.050000000,2014-01-28 23:00:17.050000000,2,22,4096,60.040999999999997,0.01,12423.70139,0.81932964703707722,12460.322470000001,-118.97468615891545,12423.70139,120.7451257458697,49612.408130000003,61.186162942020616,49832.134610000001,-59.060489522085263,49630.718670000002,-179.11233633584666,0,0,0,0,0,0,326.38288,-8.0500570215880671,264.58528000000001,-123.93077108679707,339.20016000000004,104.41009900668992,232.08432000000002,8.6688514403293553,238.95072000000002,-114.61447733796989,223.84464000000003,127.34559954577678,41.198400000000007,-98.090374526396943,37.078560000000003,159.42550649515158,45.776000000000003,36.548977751395213,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:17.067000000,2014-01-28 23:00:17.067000000,2,22,4096,60.036999999999999,-4.0000000000000001E-3,12423.70139,1.0255944532841736,12460.322470000001,-118.76269177471704,12414.546120000001,120.94566097416548,49612.408130000003,61.398157326219021,49832.134610000001,-58.854224715838164,49630.718670000002,-178.90034195164824,0,0,0,0,0,0,327.29840000000002,-7.7922260137791959,264.58528000000001,-123.48386400659503,346.52432000000005,105.16640329626262,233.45760000000001,8.9094937142843023,238.49296000000001,-114.61447733796989,223.38688000000002,127.90709818500498,41.198400000000007,-97.970053389419462,37.078560000000003,159.82657695174314,46.233760000000004,36.795349603301467,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:17.083000000,2014-01-28 23:00:17.083000000,2,22,4096,60.034999999999997,-0.002,12423.70139,1.2375888374825783,12451.167200000002,-118.55069739051864,12414.546120000001,121.18630324812042,49612.408130000003,61.615881288368733,49832.134610000001,-58.625041597785838,49630.718670000002,-178.68261798949854,0,0,0,0,0,0,330.50272000000001,-7.3854259792363122,269.62064000000004,-123.01403861458775,342.86224000000004,104.77679199557365,232.54208000000003,8.8693866686251432,236.66192000000001,-114.61447733796989,222.01360000000003,128.09617425739816,41.198400000000007,-98.010160435078632,36.620800000000003,160.19899951857818,46.233760000000004,37.007343987499873,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:17.100000000,2014-01-28 23:00:17.100000000,2,22,4096,60.034999999999997,0,12423.70139,1.455312799632291,12451.167200000002,-118.33297342836893,12414.546120000001,121.41548636617276,49603.252860000001,61.839334828469752,49832.134610000001,-58.413047213587433,49621.563400000006,-178.47062360530015,0,0,0,0,0,0,327.75616000000002,-7.2249977965996814,265.50080000000003,-123.10571186180869,336.45360000000005,104.54760887752131,233.91536000000002,9.0871106307748573,237.57744000000002,-113.95557587356944,224.76016000000001,128.63475458482114,41.198400000000007,-97.483039263558268,37.078560000000003,160.6287178649263,45.776000000000003,37.184960903990429,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:17.117000000,2014-01-28 23:00:17.117000000,2,22,4096,60.036000000000001,0.001,12423.70139,1.6787663397333121,12451.167200000002,-118.12097904417053,12414.546120000001,121.63893990627378,49612.408130000003,62.045599634716851,49832.134610000001,-58.195323251437721,49639.873940000005,-178.25289964315041,0,0,0,0,0,0,327.75616000000002,-7.0817583478169759,270.07840000000004,-122.80204423038934,334.62256000000002,104.69657790425534,232.08432000000002,8.9553303378947682,236.66192000000001,-113.68055613190664,224.76016000000001,128.44567851242795,41.198400000000007,-97.460120951753041,37.078560000000003,160.81779393731946,46.233760000000004,37.104746812672111,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:17.133000000,2014-01-28 23:00:17.133000000,2,22,4096,60.036999999999999,0.001,12423.70139,1.896490301883025,12451.167200000002,-117.89179592611819,12423.70139,121.8566638684235,49612.408130000003,62.274782752769177,49841.289880000004,-57.954680977482774,49649.029210000001,-178.02371652509808,0,0,0,0,0,0,326.84064000000001,-6.9557076328881946,266.41632000000004,-122.59004984619095,335.08032000000003,105.28672443324008,228.42224000000002,8.9667894937973838,233.45760000000001,-113.98422376332599,220.64032000000003,128.23941370618087,41.198400000000007,-96.812678643255211,37.078560000000003,160.75476857985507,46.233760000000004,37.328200352773138,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:17.150000000,2014-01-28 23:00:17.150000000,2,22,4096,60.037999999999997,0.001,12423.70139,2.1084846860814297,12460.322470000001,-117.67407196396849,12423.70139,122.04001036286536,49612.408130000003,62.486777136967582,49841.289880000004,-57.754145749186982,49630.718670000002,-177.81172214089969,0,0,0,0,0,0,326.38288,-6.8640343856672628,264.58528000000001,-122.45253997535954,346.52432000000005,106.11751323617978,230.25328000000002,9.8892515439580091,236.20416000000003,-113.74358148937104,220.18256000000002,128.65767289662637,41.198400000000007,-96.761112441693427,37.078560000000003,161.08708410103097,45.776000000000003,37.849591946342187,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:17.167000000,2014-01-28 23:00:17.167000000,2,22,4096,60.036999999999999,-0.001,12423.70139,2.3376678041337589,12451.167200000002,-117.48499589157531,12414.546120000001,122.24627516911245,49612.408130000003,62.698771521165988,49832.134610000001,-57.553610520891198,49630.718670000002,-177.60545733465258,0,0,0,0,0,0,325.46736000000004,-6.462963929075686,277.40256000000005,-121.92541880383919,345.15104000000002,106.12897239208239,232.99984000000001,10.255944532841736,238.49296000000001,-113.3024039871203,222.92912000000001,129.25927858151374,41.198400000000007,-96.600684259056806,37.078560000000003,161.37929257654767,45.776000000000003,38.158989155712831,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:17.183000000,2014-01-28 23:00:17.183000000,2,22,4096,60.036000000000001,-0.001,12423.70139,2.5496621883321633,12451.167200000002,-117.29019024123083,12414.546120000001,122.4869174430674,49612.408130000003,62.905036327413086,49832.134610000001,-57.330156980790179,49639.873940000005,-177.38200379455157,0,0,0,0,0,0,326.84064000000001,-6.1134596740458838,285.18448000000001,-121.36392016461099,342.86224000000004,105.96854420944577,233.91536000000002,10.284592422598278,238.49296000000001,-113.10186875882451,223.84464000000003,129.58013494678698,41.65616,-96.761112441693427,37.078560000000003,161.38502215449898,46.233760000000004,38.164718733664138,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:17.200000000,2014-01-28 23:00:17.200000000,2,22,4096,60.034999999999997,-0.001,12423.70139,2.7788453063844929,12451.167200000002,-117.05527754522718,12423.70139,122.73901887292496,49612.408130000003,63.145678601368033,49841.289880000004,-57.083785128883918,49639.873940000005,-177.15282067649923,0,0,0,0,0,0,327.29840000000002,-5.8155216205778562,280.14912000000004,-121.55299623700415,335.53808000000004,105.9284371637866,231.62656000000001,9.7861191408344617,234.83088000000001,-112.9528997320905,223.38688000000002,129.62024199244615,41.198400000000007,-96.142318022952139,36.620800000000003,161.87776585831151,46.233760000000004,38.399631429667778,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:17.217000000,2014-01-28 23:00:17.217000000,2,22,4096,60.034999999999997,0,12423.70139,2.9851101126315891,12451.167200000002,-116.82036484922355,12423.70139,122.95674283507466,49612.408130000003,63.374861719420359,49841.289880000004,-56.871790744685519,49639.873940000005,-176.93509671434953,0,0,0,0,0,0,327.75616000000002,-5.8441695103343969,278.77584000000002,-121.40402721027014,335.53808000000004,106.34669635423211,230.71104000000003,10.158541707669496,234.83088000000001,-112.61485463296331,222.47136,129.71764481761838,41.198400000000007,-95.821461657678881,37.078560000000003,162.22727011334129,46.233760000000004,38.359524384008616,0,0,0,0,0,0,0,0,0,0,0,0,0
