chicagolocaltime,TimeTag,IDCode,ConfigCount,State,Frequency,DFrequency,Magnitude01,Angle01,Magnitude02,Angle02,Magnitude03,Angle03,Magnitude04,Angle04,Magnitude05,Angle05,Magnitude06,Angle06,Magnitude07,Angle07,Magnitude08,Angle08,Magnitude09,Angle09,Magnitude10,Angle10,Magnitude11,Angle11,Magnitude12,Angle12,Magnitude13,Angle13,Magnitude14,Angle14,Magnitude15,Angle15,Magnitude16,Angle16,DIModule01
2014-01-28 18:00:28.200000000,2014-01-28 23:00:28.200000000,12,22,4096,60.043999999999997,0,252291.77539000002,-173.03325412950863,259323.02275000003,67.379836707384811,254223.53736000002,-51.222426884695601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:28.217000000,2014-01-28 23:00:28.217000000,12,22,4096,60.045000000000002,0.001,252291.77539000002,-172.77542312169976,259295.55694000001,67.637667715193686,254232.69263000003,-50.953136720984112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:28.233000000,2014-01-28 23:00:28.233000000,12,22,4096,60.043999999999997,-0.001,252291.77539000002,-172.51186253593957,259277.24640000003,67.906957878905175,254278.46898000003,-50.695305713175244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:28.250000000,2014-01-28 23:00:28.250000000,12,22,4096,60.045000000000002,0.001,252273.46485000002,-172.2425723722281,259341.33329000001,68.176248042616663,254278.46898000003,-50.431745127415063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:28.267000000,2014-01-28 23:00:28.267000000,12,22,4096,60.045000000000002,0,252264.30958000003,-171.97328220851659,259359.64383000002,68.439808628376838,254223.53736000002,-50.173914119606195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:28.283000000,2014-01-28 23:00:28.283000000,12,22,4096,60.045000000000002,0,252255.15431000001,-171.70399204480512,259341.33329000001,68.709098792088326,254205.22682000001,-49.893164799992093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:28.300000000,2014-01-28 23:00:28.300000000,12,22,4096,60.043999999999997,-0.001,252264.30958000003,-171.44043145904493,259295.55694000001,68.955470643994573,254196.07155000002,-49.635333792183218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:28.317000000,2014-01-28 23:00:28.317000000,12,22,4096,60.042000000000002,-0.002,252282.62012000001,-171.18260045123606,259258.93586000003,69.224760807706062,254186.91628000003,-49.354584472569115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:28.333000000,2014-01-28 23:00:28.333000000,12,22,4096,60.042999999999999,0.001,252264.30958000003,-170.92476944342718,259258.93586000003,69.499780549368865,254232.69263000003,-49.102483042711555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:28.350000000,2014-01-28 23:00:28.350000000,12,22,4096,60.045000000000002,0.002,252227.68850000002,-170.66120885766702,259286.40167000002,69.746152401275111,254232.69263000003,-48.850381612853994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:28.367000000,2014-01-28 23:00:28.367000000,12,22,4096,60.042999999999999,-0.002,252200.22269000002,-170.40337784985815,259295.55694000001,69.998253831132672,254168.60574000003,-48.60400976094774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:28.383000000,2014-01-28 23:00:28.383000000,12,22,4096,60.040999999999997,-0.002,252218.53323000003,-170.15127642000058,259268.09113000002,70.256084838941547,254131.98466000002,-48.334719597236251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:28.400000000,2014-01-28 23:00:28.400000000,12,22,4096,60.042000000000002,0.001,252218.53323000003,-169.89344541219171,259222.31478000002,70.519645424701721,254131.98466000002,-48.07115901147607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:28.417000000,2014-01-28 23:00:28.417000000,12,22,4096,60.040999999999997,-0.001,252218.53323000003,-169.63561440438284,259194.84897000002,70.777476432510596,254159.45047000001,-47.813328003667202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:28.433000000,2014-01-28 23:00:28.433000000,12,22,4096,60.042000000000002,0.001,252172.75688000003,-169.3949721304279,259194.84897000002,71.035307440319471,254205.22682000001,-47.561226573809641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:28.450000000,2014-01-28 23:00:28.450000000,12,22,4096,60.042999999999999,0.001,252181.91215000002,-169.13141154466771,259258.93586000003,71.298868026079646,254196.07155000002,-47.314854721903387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:28.467000000,2014-01-28 23:00:28.467000000,12,22,4096,60.042999999999999,0,252245.99904000002,-168.85066222505361,259323.02275000003,71.55669903388852,254177.76101000002,-47.051294136143206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:28.483000000,2014-01-28 23:00:28.483000000,12,22,4096,60.043999999999997,0.001,252255.15431000001,-168.58137206134214,259286.40167000002,71.814530041697381,254150.29520000002,-46.770544816529103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:28.500000000,2014-01-28 23:00:28.500000000,12,22,4096,60.045000000000002,0.001,252328.39647000001,-168.31208189763063,259286.40167000002,72.106738517214112,254214.38209000003,-46.495525074866308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:28.517000000,2014-01-28 23:00:28.517000000,12,22,4096,60.045999999999999,0.001,252365.01755000002,-168.04279173391916,259341.33329000001,72.387487836828214,254287.62425000002,-46.214775755252205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:28.533000000,2014-01-28 23:00:28.533000000,12,22,4096,60.048000000000002,0.002,252346.70701000001,-167.76204241430506,259350.48856000003,72.668237156442316,254333.40060000002,-45.951215169492023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:28.550000000,2014-01-28 23:00:28.550000000,12,22,4096,60.048000000000002,0,252392.48336000001,-167.49275225059355,259423.73072000002,72.926068164251177,254351.71114000003,-45.681925005780535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:28.567000000,2014-01-28 23:00:28.567000000,12,22,4096,60.045000000000002,-3.0000000000000001E-3,252383.32809000002,-167.22346208688208,259469.50707000002,73.189628750011366,254324.24533000003,-45.412634842069053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:28.583000000,2014-01-28 23:00:28.583000000,12,22,4096,60.045000000000002,0,252484.03606000001,-166.95417192317058,259487.81761000003,73.458918913722854,254370.02168000003,-45.143344678357565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:28.600000000,2014-01-28 23:00:28.600000000,12,22,4096,60.045999999999999,0.001,252520.65714000002,-166.67342260355647,259478.66234000001,73.745397811288257,254434.10857000001,-44.851136202840841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:28.617000000,2014-01-28 23:00:28.617000000,12,22,4096,60.045000000000002,-0.001,252557.27822000001,-166.41559159574763,259506.12815000003,74.008958397048445,254489.04019000003,-44.593305195031974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:28.633000000,2014-01-28 23:00:28.633000000,12,22,4096,60.045999999999999,0.001,252584.74403000003,-166.14057185408481,259579.37031000003,74.295437294613848,254553.12708000003,-44.324015031320485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:28.650000000,2014-01-28 23:00:28.650000000,12,22,4096,60.045999999999999,0,252593.89930000002,-165.87128169037334,259652.61247000002,74.558997880374037,254553.12708000003,-44.06045444556031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:28.667000000,2014-01-28 23:00:28.667000000,12,22,4096,60.042999999999999,-3.0000000000000001E-3,252621.36511000001,-165.60199152666183,259661.76774000001,74.816828888182897,254543.97181000002,-43.802623437751436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:28.683000000,2014-01-28 23:00:28.683000000,12,22,4096,60.042000000000002,-0.001,252657.98619000003,-165.34416051885299,259625.14666000003,75.057471162137844,254543.97181000002,-43.544792429942568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:28.700000000,2014-01-28 23:00:28.700000000,12,22,4096,60.042000000000002,0,252694.60727000001,-165.09205908899543,259615.99139000001,75.338220481751947,254598.90343000003,-43.264043110328466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:28.717000000,2014-01-28 23:00:28.717000000,12,22,4096,60.042999999999999,0.001,252722.07308000003,-164.82276892528392,259670.92301000003,75.607510645463435,254653.83505000002,-43.000482524568284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:28.733000000,2014-01-28 23:00:28.733000000,12,22,4096,60.045999999999999,3.0000000000000001E-3,252685.45200000002,-164.55347876157245,259716.69936000003,75.876800809174924,254708.76667000001,-42.742651516759416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:28.750000000,2014-01-28 23:00:28.750000000,12,22,4096,60.045999999999999,0,252712.91781000001,-164.28418859786095,259771.63098000002,76.134631816983799,254672.14559000003,-42.484820508950541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:28.767000000,2014-01-28 23:00:28.767000000,12,22,4096,60.042000000000002,-4.0000000000000001E-3,252740.38362000001,-164.02062801210079,259780.78625000003,76.398192402743973,254662.99032000001,-42.21553034523906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:28.783000000,2014-01-28 23:00:28.783000000,12,22,4096,60.040999999999997,-0.001,252786.15997000001,-163.76279700429191,259762.47571000003,76.667482566455462,254690.45613000004,-41.951969759478878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:28.800000000,2014-01-28 23:00:28.800000000,12,22,4096,60.040999999999997,0,252804.47051000001,-163.49350684058041,259753.32044000001,76.93677273016695,254727.07721000002,-41.682679595767389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:28.817000000,2014-01-28 23:00:28.817000000,12,22,4096,60.043999999999997,3.0000000000000001E-3,252767.84943000003,-163.24140541072285,259762.47571000003,77.194603737975811,254745.38775000002,-41.424848587958522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:28.833000000,2014-01-28 23:00:28.833000000,12,22,4096,60.042999999999999,-0.001,252731.22835000002,-162.97211524701137,259789.94152000002,77.458164323736,254782.00883000004,-41.172747158100961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:28.850000000,2014-01-28 23:00:28.850000000,12,22,4096,60.042999999999999,0,252795.31524000003,-162.7142842392025,259835.71787000002,77.704536175642247,254754.54302000001,-40.9206457282434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:28.867000000,2014-01-28 23:00:28.867000000,12,22,4096,60.045000000000002,0.002,252786.15997000001,-162.45072365344231,259835.71787000002,77.956637605499807,254717.92194000003,-40.651355564531912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:28.883000000,2014-01-28 23:00:28.883000000,12,22,4096,60.042999999999999,-0.002,252786.15997000001,-162.20435180153606,259771.63098000002,78.214468613308682,254727.07721000002,-40.393524556723037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:28.900000000,2014-01-28 23:00:28.900000000,12,22,4096,60.040999999999997,-0.002,252804.47051000001,-161.96370952758113,259771.63098000002,78.478029199068857,254754.54302000001,-40.141423126865476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:28.917000000,2014-01-28 23:00:28.917000000,12,22,4096,60.043999999999997,3.0000000000000001E-3,252813.62578000003,-161.70014894182094,259780.78625000003,78.735860206877732,254800.31937000001,-39.895051274959222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:28.933000000,2014-01-28 23:00:28.933000000,12,22,4096,60.045999999999999,0.002,252758.69416000001,-161.43085877810944,259817.40733000002,79.00515037058922,254809.47464000003,-39.620031533296427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:28.950000000,2014-01-28 23:00:28.950000000,12,22,4096,60.045000000000002,-0.001,252767.84943000003,-161.18448692620319,259817.40733000002,79.245792644544167,254727.07721000002,-39.373659681390173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:28.967000000,2014-01-28 23:00:28.967000000,12,22,4096,60.042000000000002,-3.0000000000000001E-3,252795.31524000003,-160.92092634044303,259817.40733000002,79.497894074401728,254708.76667000001,-39.110099095629998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:28.983000000,2014-01-28 23:00:28.983000000,12,22,4096,60.042000000000002,0,252786.15997000001,-160.67455448853676,259753.32044000001,79.767184238113217,254717.92194000003,-38.863727243723744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:29,2014-01-28 23:00:29,12,22,4096,60.042999999999999,0.001,252822.78105000002,-160.4109939027766,259780.78625000003,80.025015245922077,254800.31937000001,-38.594437080012256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:29.017000000,2014-01-28 23:00:29.017000000,12,22,4096,60.030999999999999,-0.012,252767.84943000003,-160.35369812326351,259771.63098000002,80.088040603386474,254782.00883000004,-38.531411722547865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:29.033000000,2014-01-28 23:00:29.033000000,12,22,4096,60.027000000000001,-4.0000000000000001E-3,252786.15997000001,-160.08440795955201,259817.40733000002,80.345871611195349,254782.00883000004,-38.285039870641612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:29.050000000,2014-01-28 23:00:29.050000000,12,22,4096,60.040999999999997,0.014,252795.31524000003,-159.82084737379185,259835.71787000002,80.609432196955524,254727.07721000002,-38.010020128978816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:29.067000000,2014-01-28 23:00:29.067000000,12,22,4096,60.043999999999997,3.0000000000000001E-3,252786.15997000001,-159.55155721008035,259817.40733000002,80.867263204764399,254736.23248000004,-37.752189121169941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:29.083000000,2014-01-28 23:00:29.083000000,12,22,4096,60.042000000000002,-0.002,252841.09159000003,-159.3051853581741,259789.94152000002,81.136553368475887,254763.69829000003,-37.48289895745846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:29.100000000,2014-01-28 23:00:29.100000000,12,22,4096,60.042999999999999,0.001,252822.78105000002,-159.04162477241391,259789.94152000002,81.405843532187362,254809.47464000003,-37.213608793746971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:29.117000000,2014-01-28 23:00:29.117000000,12,22,4096,60.042999999999999,0,252813.62578000003,-158.78379376460504,259808.25206000003,81.669404117947551,254827.78518000004,-36.972966519792024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:29.133000000,2014-01-28 23:00:29.133000000,12,22,4096,60.042999999999999,0,252795.31524000003,-158.51450360089356,259863.18368000002,81.915775969853797,254818.62991000002,-36.715135511983156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:29.150000000,2014-01-28 23:00:29.150000000,12,22,4096,60.042000000000002,-0.001,252804.47051000001,-158.262402171036,259863.18368000002,82.167877399711358,254772.85356000002,-36.451574926222975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:29.167000000,2014-01-28 23:00:29.167000000,12,22,4096,60.039999999999999,-0.002,252822.78105000002,-158.00457116322713,259835.71787000002,82.419978829568919,254772.85356000002,-36.193743918414107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:29.183000000,2014-01-28 23:00:29.183000000,12,22,4096,60.042999999999999,3.0000000000000001E-3,252868.55740000002,-157.74101057746694,259808.25206000003,82.694998571231721,254809.47464000003,-35.930183332653925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:29.200000000,2014-01-28 23:00:29.200000000,12,22,4096,60.040999999999997,-0.002,252813.62578000003,-157.48317956965809,259835.71787000002,82.958559156991896,254846.09572000001,-35.672352324845058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:29.217000000,2014-01-28 23:00:29.217000000,12,22,4096,60.042999999999999,0.002,252804.47051000001,-157.23107813980053,259863.18368000002,83.204931008898157,254855.25099000003,-35.420250894987497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:29.233000000,2014-01-28 23:00:29.233000000,12,22,4096,60.042999999999999,0,252786.15997000001,-156.98470628789426,259881.49422000002,83.457032438755718,254818.62991000002,-35.185338198983857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:29.250000000,2014-01-28 23:00:29.250000000,12,22,4096,60.042999999999999,0,252795.31524000003,-156.73260485803669,259872.33895000003,83.697674712710665,254763.69829000003,-34.933236769126296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:29.267000000,2014-01-28 23:00:29.267000000,12,22,4096,60.042999999999999,0,252813.62578000003,-156.47477385022782,259808.25206000003,83.949776142568226,254754.54302000001,-34.675405761317421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:29.283000000,2014-01-28 23:00:29.283000000,12,22,4096,60.042999999999999,0,252804.47051000001,-156.22267242037026,259780.78625000003,84.219066306279714,254772.85356000002,-34.400386019654626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:29.300000000,2014-01-28 23:00:29.300000000,12,22,4096,60.043999999999997,0.001,252804.47051000001,-155.96484141256141,259799.09679000001,84.488356469991203,254818.62991000002,-34.142555011845758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:29.317000000,2014-01-28 23:00:29.317000000,12,22,4096,60.045999999999999,0.002,252786.15997000001,-155.69555124884991,259835.71787000002,84.746187477800063,254818.62991000002,-33.88472400403689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:29.333000000,2014-01-28 23:00:29.333000000,12,22,4096,60.046999999999997,0.001,252841.09159000003,-155.41480192923581,259890.64949000001,85.015477641511552,254827.78518000004,-33.615433840325402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:29.350000000,2014-01-28 23:00:29.350000000,12,22,4096,60.043999999999997,-3.0000000000000001E-3,252841.09159000003,-155.14551176552433,259899.80476000003,85.279038227271727,254800.31937000001,-33.340414098662606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:29.367000000,2014-01-28 23:00:29.367000000,12,22,4096,60.043999999999997,0,252859.40213000003,-154.88195117976414,259854.02841000003,85.548328390983215,254800.31937000001,-33.071123934951117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:29.383000000,2014-01-28 23:00:29.383000000,12,22,4096,60.042999999999999,-0.001,252859.40213000003,-154.62412017195527,259826.56260000003,85.817618554694704,254818.62991000002,-32.81329292714225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:29.400000000,2014-01-28 23:00:29.400000000,12,22,4096,60.042999999999999,0,252831.93632000001,-154.36055958619508,259835.71787000002,86.075449562503579,254882.71680000002,-32.555461919333375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:29.417000000,2014-01-28 23:00:29.417000000,12,22,4096,60.045999999999999,3.0000000000000001E-3,252804.47051000001,-154.09126942248361,259872.33895000003,86.344739726215067,254864.40626000002,-32.280442177670579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:29.433000000,2014-01-28 23:00:29.433000000,12,22,4096,60.045000000000002,-0.001,252877.71267000001,-153.82197925877213,259927.27057000002,86.608300311975242,254827.78518000004,-32.022611169861712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:29.450000000,2014-01-28 23:00:29.450000000,12,22,4096,60.043999999999997,-0.001,252905.17848000003,-153.54122993915803,259908.96003000002,86.889049631589344,254836.94045000002,-31.730402694344992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:29.467000000,2014-01-28 23:00:29.467000000,12,22,4096,60.045999999999999,0.002,252877.71267000001,-153.26048061954393,259854.02841000003,87.169798951203447,254818.62991000002,-31.455382952682196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:29.483000000,2014-01-28 23:00:29.483000000,12,22,4096,60.045000000000002,-0.001,252896.02321000001,-152.99119045583242,259863.18368000002,87.444818692866249,254864.40626000002,-31.174633633068094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:29.500000000,2014-01-28 23:00:29.500000000,12,22,4096,60.045000000000002,0,252877.71267000001,-152.72190029212095,259881.49422000002,87.725568012480352,254937.64842000001,-30.905343469356605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:29.517000000,2014-01-28 23:00:29.517000000,12,22,4096,60.046999999999997,0.002,252886.86794000003,-152.44115097250685,259936.42584000001,87.99485817619184,254946.80369000003,-30.63032372769381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:29.533000000,2014-01-28 23:00:29.533000000,12,22,4096,60.045000000000002,-0.002,252905.17848000003,-152.17186080879534,259982.20219000001,88.258418761952015,254910.18261000002,-30.361033563982325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
