chicagolocaltime,TimeTag,IDCode,ConfigCount,State,Frequency,DFrequency,Magnitude01,Angle01,Magnitude02,Angle02,Magnitude03,Angle03,Magnitude04,Angle04,Magnitude05,Angle05,Magnitude06,Angle06,Magnitude07,Angle07,Magnitude08,Angle08,Magnitude09,Angle09,Magnitude10,Angle10,Magnitude11,Angle11,Magnitude12,Angle12,Magnitude13,Angle13,Magnitude14,Angle14,Magnitude15,Angle15,Magnitude16,Angle16,DIModule01
2014-01-28 18:00:59.867000000,2014-01-28 23:00:59.867000000,8,22,4096,60.048000000000002,0.001,24810.781700000003,-44.17504600458647,24902.334400000003,-164.34148437737403,24948.110750000003,75.544485287999052,0,0,0,0,0,0,421.59696000000002,-93.031157195391771,446.77376000000004,149.57636199685271,460.96432000000004,25.977906431231528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:59.883000000,2014-01-28 23:00:59.883000000,8,22,4096,60.049999999999997,0.002,24810.781700000003,-43.882837529069754,24902.334400000003,-164.05500547980861,24948.110750000003,75.836693763515768,0,0,0,0,0,0,419.76592000000005,-92.595709271092346,446.77376000000004,149.68522397792756,458.21776000000006,25.989365587134142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:59.900000000,2014-01-28 23:00:59.900000000,8,22,4096,60.048000000000002,-0.002,24810.781700000003,-43.602088209455651,24902.334400000003,-163.77425616019451,24948.110750000003,76.128902239032485,0,0,0,0,0,0,419.76592000000005,-92.395174042796555,446.77376000000004,150.11494232427569,459.59104000000002,26.384706465774411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:59.917000000,2014-01-28 23:00:59.917000000,8,22,4096,60.048999999999999,0.001,24810.781700000003,-43.304150155987621,24902.334400000003,-163.47058852877518,24948.110750000003,76.426840292500515,0,0,0,0,0,0,419.30816000000004,-92.051399365718069,447.23152000000005,150.34985502027934,458.67552000000006,26.568052960216274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:59.933000000,2014-01-28 23:00:59.933000000,8,22,4096,60.048999999999999,0,24810.781700000003,-43.000482524568284,24902.334400000003,-163.18410963120976,24948.110750000003,76.719048768017231,0,0,0,0,0,0,421.13920000000002,-91.862323293324891,447.68928000000005,150.70508885326043,460.96432000000004,26.997771306564392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:59.950000000,2014-01-28 23:00:59.950000000,8,22,4096,60.048999999999999,0,24810.781700000003,-42.714003627002874,24902.334400000003,-162.88044199979043,24948.110750000003,77.016986821485261,0,0,0,0,0,0,423.42800000000005,-91.381038745414997,450.43584000000004,150.92854239336145,461.87984000000006,27.32435724978896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:59.967000000,2014-01-28 23:00:59.967000000,8,22,4096,60.048999999999999,0,24810.781700000003,-42.40460641763223,24902.334400000003,-162.58250394632242,24948.110750000003,77.326384030855905,0,0,0,0,0,0,421.59696000000002,-91.134666893508751,449.52032000000003,151.24939875863473,460.96432000000004,27.456137542669051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:59.983000000,2014-01-28 23:00:59.983000000,8,22,4096,60.051000000000002,0.002,24810.781700000003,-42.100938786212893,24902.334400000003,-162.28456589285437,24948.110750000003,77.618592506372622,0,0,0,0,0,0,423.42800000000005,-90.830999262089406,450.43584000000004,151.62755090342105,463.25312000000002,27.954610824432866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:00,2014-01-28 23:01:00,8,22,4096,60.051000000000002,0,24810.781700000003,-41.814459888647484,24902.334400000003,-161.99235741733767,24948.110750000003,77.916530559840652,0,0,0,0,0,0,421.13920000000002,-90.653382345598857,449.06256000000002,152.01716220411004,462.79536000000002,28.109309429118188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:00.017000000,2014-01-28 23:01:00.017000000,8,22,4096,60.040999999999997,-0.01,24819.936970000002,-41.974888071284113,24902.334400000003,-162.15278559997429,24948.110750000003,77.744643221301402,0,0,0,0,0,0,421.13920000000002,-90.825269684138107,447.68928000000005,151.55879596800537,460.04880000000003,27.897315044919786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:00.033000000,2014-01-28 23:01:00.033000000,8,22,4096,59.997999999999998,-4.3000000000000003E-2,24810.781700000003,-41.682679595767389,24902.334400000003,-161.85484754650625,24948.110750000003,78.036851696818132,0,0,0,0,0,0,418.85040000000004,-90.750785170771096,444.94272000000001,151.85673402147339,458.67552000000006,28.166605208631271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:00.050000000,2014-01-28 23:01:00.050000000,8,22,4096,60.023000000000003,2.5000000000000001E-2,24819.936970000002,-41.390471120250673,24902.334400000003,-161.57409822689215,24948.110750000003,78.334789750286149,0,0,0,0,0,0,419.76592000000005,-90.19501610949419,446.77376000000004,152.2062382765032,458.67552000000006,28.464543262099298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:00.067000000,2014-01-28 23:01:00.067000000,8,22,4096,60.058,3.5000000000000003E-2,24819.936970000002,-41.115451378587878,24902.334400000003,-161.29334890727804,24948.110750000003,78.626998225802879,0,0,0,0,0,0,418.85040000000004,-90.051776660711496,446.77376000000004,152.65887493465655,460.50656000000004,28.705185536054245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:00.083000000,2014-01-28 23:01:00.083000000,8,22,4096,60.042999999999999,-1.4999999999999999E-2,24819.936970000002,-40.823242903071154,24902.334400000003,-161.00114043176134,24948.110750000003,78.896288389514368,0,0,0,0,0,0,420.68144000000001,-89.604869580509444,448.14704000000006,152.87659889680626,460.50656000000004,29.089067258791896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:00.100000000,2014-01-28 23:01:00.100000000,8,22,4096,60.048999999999999,6.0000000000000001E-3,24819.936970000002,-40.531034427554438,24902.334400000003,-160.71466153419593,24948.110750000003,79.188496865031084,0,0,0,0,0,0,420.68144000000001,-89.513196333288519,446.31600000000003,153.11724117076122,460.50656000000004,29.455760247675624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:00.117000000,2014-01-28 23:01:00.117000000,8,22,4096,60.048000000000002,-0.001,24819.936970000002,-40.244555529989029,24902.334400000003,-160.4224530586792,24948.110750000003,79.486434918499114,0,0,0,0,0,0,422.51248000000004,-88.940238538157701,448.14704000000006,153.41517922422923,460.96432000000004,29.868289860169817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:00.133000000,2014-01-28 23:01:00.133000000,8,22,4096,60.048999999999999,0.001,24819.936970000002,-39.952347054472305,24902.334400000003,-160.13024458316249,24948.110750000003,79.77864339401583,0,0,0,0,0,0,419.76592000000005,-88.882942758644617,445.85824000000002,153.59852571867111,459.13328000000001,29.959963107390749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:00.150000000,2014-01-28 23:01:00.150000000,8,22,4096,60.048999999999999,0,24819.936970000002,-39.660138578955589,24911.489670000003,-159.84376568559708,24948.110750000003,80.059392713629933,0,0,0,0,0,0,422.97024000000005,-88.504790613858262,448.14704000000006,154.01678490911661,461.87984000000006,30.458436389154564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:00.167000000,2014-01-28 23:01:00.167000000,8,22,4096,60.048000000000002,-0.001,24819.936970000002,-39.373659681390173,24902.334400000003,-159.56301636598297,24948.110750000003,80.345871611195349,0,0,0,0,0,0,422.05472000000003,-88.212582138341546,448.14704000000006,154.31472296258463,461.42208000000005,30.647512461547738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:00.183000000,2014-01-28 23:01:00.183000000,8,22,4096,60.046999999999997,-0.001,24819.936970000002,-39.081451205873456,24911.489670000003,-159.27080789046624,24948.110750000003,80.638080086712066,0,0,0,0,0,0,420.22368000000006,-87.943291974630057,448.14704000000006,154.52671734678304,460.50656000000004,30.716267396963435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:00.200000000,2014-01-28 23:01:00.200000000,8,22,4096,60.048000000000002,0.001,24819.936970000002,-38.800701886259354,24911.489670000003,-158.98432899290083,24948.110750000003,80.918829406326168,0,0,0,0,0,0,421.13920000000002,-87.725568012480352,447.68928000000005,154.88768075771546,461.42208000000005,31.128797009457628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:00.217000000,2014-01-28 23:01:00.217000000,8,22,4096,60.048999999999999,0.001,24819.936970000002,-38.514222988693938,24911.489670000003,-158.70357967328673,24948.110750000003,81.205308303891584,0,0,0,0,0,0,422.05472000000003,-87.232824308667844,449.52032000000003,155.21999627889133,461.87984000000006,31.466842108584814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:00.233000000,2014-01-28 23:01:00.233000000,8,22,4096,60.048999999999999,0,24819.936970000002,-38.2105553572746,24911.489670000003,-158.39418246391608,24948.110750000003,81.508975935310914,0,0,0,0,0,0,419.76592000000005,-87.060936970128594,447.68928000000005,155.46636813079758,460.50656000000004,31.587163245562287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:00.250000000,2014-01-28 23:01:00.250000000,8,22,4096,60.048999999999999,0,24819.936970000002,-37.924076459709191,24911.489670000003,-158.10197398839938,24948.110750000003,81.795454832876331,0,0,0,0,0,0,421.13920000000002,-86.762998916660564,448.14704000000006,155.73565829450908,460.96432000000004,31.976774546251246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:00.267000000,2014-01-28 23:01:00.267000000,8,22,4096,60.048000000000002,-0.001,24819.936970000002,-37.620408828289854,24911.489670000003,-157.80403593493133,24948.110750000003,82.099122464295661,0,0,0,0,0,0,419.30816000000004,-86.551004532462159,446.77376000000004,156.06797381568495,460.04880000000003,32.205957664303575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:00.283000000,2014-01-28 23:01:00.283000000,8,22,4096,60.048999999999999,0.001,24819.936970000002,-37.345389086627058,24911.489670000003,-157.52328661531723,24948.110750000003,82.385601361861077,0,0,0,0,0,0,423.42800000000005,-85.98377631528264,450.89360000000005,156.3773710250556,462.79536000000002,32.635676010651693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:00.300000000,2014-01-28 23:01:00.300000000,8,22,4096,60.048000000000002,-0.001,24819.936970000002,-37.064639767012956,24911.489670000003,-157.23107813980053,24966.421290000002,82.677809837377794,0,0,0,0,0,0,422.05472000000003,-85.531139657129302,451.35136000000006,156.55498794154616,460.96432000000004,32.755997147629166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:00.317000000,2014-01-28 23:01:00.317000000,8,22,4096,60.048000000000002,0,24819.936970000002,-36.77243129149624,24911.489670000003,-156.95032882018643,24966.421290000002,82.958559156991896,0,0,0,0,0,0,423.42800000000005,-85.181635402099488,452.26688000000001,156.69822739032884,460.50656000000004,33.065394356999811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:00.333000000,2014-01-28 23:01:00.333000000,8,22,4096,60.048999999999999,0.001,24819.936970000002,-36.49168197188213,24902.334400000003,-156.66384992262101,24948.110750000003,83.245038054557313,0,0,0,0,0,0,421.59696000000002,-85.044125531268094,449.97808000000003,157.01908375560211,459.59104000000002,33.346143676613913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:00.350000000,2014-01-28 23:01:00.350000000,8,22,4096,60.048000000000002,-0.001,24819.936970000002,-36.205203074316721,24902.334400000003,-156.38310060300691,24966.421290000002,83.525787374171415,0,0,0,0,0,0,422.51248000000004,-84.643055074676525,449.97808000000003,157.27691476341099,459.13328000000001,33.735754977302875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:00.367000000,2014-01-28 23:01:00.367000000,8,22,4096,60.046999999999997,-0.001,24819.936970000002,-35.912994598800005,24902.334400000003,-156.08516254953886,24966.421290000002,83.829455005590745,0,0,0,0,0,0,419.30816000000004,-84.574300139260828,447.68928000000005,157.54620492712246,457.30224000000004,33.867535270182962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:00.383000000,2014-01-28 23:01:00.383000000,8,22,4096,60.046999999999997,0,24819.936970000002,-35.620786123283281,24902.334400000003,-155.80441322992476,24966.421290000002,84.104474747253548,0,0,0,0,0,0,421.13920000000002,-84.253443773987556,448.60480000000001,157.80976551288265,458.21776000000006,34.18839163545622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:00.400000000,2014-01-28 23:01:00.400000000,8,22,4096,60.048000000000002,0.001,24819.936970000002,-35.334307225717872,24902.334400000003,-155.51220475440806,24966.421290000002,84.396683222770264,0,0,0,0,0,0,421.13920000000002,-84.121663481107475,447.68928000000005,158.187917657669,459.59104000000002,34.578002936145182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:00.417000000,2014-01-28 23:01:00.417000000,8,22,4096,60.046999999999997,-0.001,24819.936970000002,-35.065017062006383,24911.489670000003,-155.24291459069656,24966.421290000002,84.665973386481753,0,0,0,0,0,0,425.25904000000003,-83.634649355246268,450.43584000000004,158.49731486703965,461.87984000000006,35.145231153324701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:00.433000000,2014-01-28 23:01:00.433000000,8,22,4096,60.046999999999997,0,24819.936970000002,-34.77280858648966,24902.334400000003,-154.95070611517986,24966.421290000002,84.969641017901083,0,0,0,0,0,0,422.05472000000003,-83.514328218268801,448.60480000000001,158.79525292050766,460.50656000000004,35.185338198983857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:00.450000000,2014-01-28 23:01:00.450000000,8,22,4096,60.048000000000002,0.001,24819.936970000002,-34.492059266875557,24902.334400000003,-154.67568637351704,24948.110750000003,85.238931181612571,0,0,0,0,0,0,426.17456000000004,-83.044502826261521,451.35136000000006,159.18486422119662,463.71088000000003,35.769755150017296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:00.467000000,2014-01-28 23:01:00.467000000,8,22,4096,60.046999999999997,-0.001,24819.936970000002,-34.194121213407534,24902.334400000003,-154.37201874209771,24966.421290000002,85.536869235080601,0,0,0,0,0,0,422.05472000000003,-82.924181689284055,448.60480000000001,159.33956282588196,460.04880000000003,35.735377682309448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:00.483000000,2014-01-28 23:01:00.483000000,8,22,4096,60.046999999999997,0,24819.936970000002,-33.913371893793432,24902.334400000003,-154.09126942248361,24966.421290000002,85.829077710597318,0,0,0,0,0,0,423.88576000000006,-82.402790095715005,451.35136000000006,159.66614876910651,461.42208000000005,36.084881937339247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:00.500000000,2014-01-28 23:01:00.500000000,8,22,4096,60.048000000000002,0.001,24819.936970000002,-33.615433840325402,24902.334400000003,-153.79333136901559,24966.421290000002,86.115556608162734,0,0,0,0,0,0,422.05472000000003,-82.293928114640138,449.06256000000002,159.83803610764576,460.04880000000003,36.245310119975876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:00.517000000,2014-01-28 23:01:00.517000000,8,22,4096,60.048000000000002,0,24819.936970000002,-33.340414098662606,24902.334400000003,-153.52404120530409,24966.421290000002,86.396305927776837,0,0,0,0,0,0,423.88576000000006,-81.801184410827631,450.89360000000005,160.16462205087032,460.50656000000004,36.669298888372687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:00.533000000,2014-01-28 23:01:00.533000000,8,22,4096,60.046999999999997,-0.001,24819.936970000002,-33.053935201097197,24902.334400000003,-153.23183272978739,24966.421290000002,86.677055247390939,0,0,0,0,0,0,422.51248000000004,-81.680863273850164,449.52032000000003,160.29640234375043,458.67552000000006,36.806808759204088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:00.550000000,2014-01-28 23:01:00.550000000,8,22,4096,60.048000000000002,0.001,24819.936970000002,-32.784645037385708,24902.334400000003,-152.96254256607588,24948.110750000003,86.946345411102428,0,0,0,0,0,0,425.71680000000003,-81.354277330625592,450.43584000000004,160.85790098297863,462.79536000000002,37.517276425166308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:00.567000000,2014-01-28 23:01:00.567000000,8,22,4096,60.048000000000002,0,24819.936970000002,-32.480977405966371,24911.489670000003,-152.66460451260787,24966.421290000002,87.255742620473072,0,0,0,0,0,0,418.85040000000004,-81.291251973161209,446.31600000000003,160.94957423019957,456.84448000000003,37.259445417357433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:00.583000000,2014-01-28 23:01:00.583000000,8,22,4096,60.048000000000002,0,24819.936970000002,-32.194498508400962,24911.489670000003,-152.38385519299376,24966.421290000002,87.536491940087174,0,0,0,0,0,0,419.30816000000004,-80.872992782715698,447.23152000000005,161.44804751196338,458.67552000000006,37.677704607802937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:00.600000000,2014-01-28 23:01:00.600000000,8,22,4096,60.048000000000002,0,24819.936970000002,-31.925208344689473,24902.334400000003,-152.10310587337966,24966.421290000002,87.817241259701277,0,0,0,0,0,0,418.39264000000003,-80.741212489835618,445.40048000000002,161.62566442845394,457.30224000000004,37.889698992001343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:00.617000000,2014-01-28 23:01:00.617000000,8,22,4096,60.045999999999999,-0.002,24819.936970000002,-31.650188603026677,24902.334400000003,-151.83381570966816,24966.421290000002,88.075072267510151,0,0,0,0,0,0,423.42800000000005,-80.271387097828338,449.06256000000002,162.05538277480204,461.87984000000006,38.548600456401786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:00.633000000,2014-01-28 23:01:00.633000000,8,22,4096,60.045000000000002,-0.001,24819.936970000002,-31.375168861363882,24902.334400000003,-151.55306639005406,24966.421290000002,88.367280743026868,0,0,0,0,0,0,422.05472000000003,-80.08231102543516,448.14704000000006,162.19862222358475,460.04880000000003,38.634544125671411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:00.650000000,2014-01-28 23:01:00.650000000,8,22,4096,60.045999999999999,0.001,24819.936970000002,-31.100149119701086,24902.334400000003,-151.28377622634258,24966.421290000002,88.636570906738356,0,0,0,0,0,0,424.34352000000001,-79.623944789330508,451.35136000000006,162.59969268017633,462.33760000000007,38.978318802749904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:00.667000000,2014-01-28 23:01:00.667000000,8,22,4096,60.046999999999997,0.001,24819.936970000002,-30.825129378038291,24902.334400000003,-151.00302690672848,24966.421290000002,88.905861070449845,0,0,0,0,0,0,422.97024000000005,-79.492164496450414,449.97808000000003,162.69709550534859,460.50656000000004,39.104369517678684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:00.683000000,2014-01-28 23:01:00.683000000,8,22,4096,60.045999999999999,-0.001,24819.936970000002,-30.550109636375495,24902.334400000003,-150.72227758711438,24966.421290000002,89.198069545966561,0,0,0,0,0,0,422.97024000000005,-79.18276728707977,449.06256000000002,162.96638566906006,460.04880000000003,39.465332928611105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:00.700000000,2014-01-28 23:01:00.700000000,8,22,4096,60.045000000000002,-0.001,24819.936970000002,-30.263630738810086,24902.334400000003,-150.44152826750027,24966.421290000002,89.46735970967805,0,0,0,0,0,0,420.68144000000001,-79.102553195761459,447.68928000000005,163.31016034613856,459.59104000000002,39.597113221491192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:00.717000000,2014-01-28 23:01:00.717000000,8,22,4096,60.045999999999999,0.001,24819.936970000002,-30.000070153049904,24902.334400000003,-150.17223810378877,24966.421290000002,89.736649873389538,0,0,0,0,0,0,422.51248000000004,-78.66137569351072,449.06256000000002,163.62528713346052,460.96432000000004,40.03829072374193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
