chicagolocaltime,TimeTag,IDCode,ConfigCount,State,Frequency,DFrequency,Magnitude01,Angle01,Magnitude02,Angle02,Magnitude03,Angle03,Magnitude04,Angle04,Magnitude05,Angle05,Magnitude06,Angle06,Magnitude07,Angle07,Magnitude08,Angle08,DIModule01
2014-01-28 18:00:27.717000000,2014-01-28 23:00:27.717000000,4,22,4096,60.045999999999999,-0.001,12734.980570000002,90.389821759838682,12698.359490000001,-149.62219862046319,12698.359490000001,-29.541703916945249,114.44000000000001,60.607475568938483,177.15312,-176.53402625775794,157.46944000000002,-56.682714672292342,0,0,0,0,0
2014-01-28 18:00:27.733000000,2014-01-28 23:00:27.733000000,4,22,4096,60.043999999999997,-0.002,12734.980570000002,90.659111923550171,12698.359490000001,-149.34144930084909,12698.359490000001,-29.27241375323376,114.89776000000001,60.905413622406513,177.15312,-176.31057271765692,157.9272,-56.252996325944224,0,0,0,0,0
2014-01-28 18:00:27.750000000,2014-01-28 23:00:27.750000000,4,22,4096,60.046999999999997,3.0000000000000001E-3,12734.980570000002,90.939861243164273,12698.359490000001,-149.06069998123499,12698.359490000001,-28.991664433619658,114.44000000000001,60.997086869627445,177.15312,-176.00117550828628,157.9272,-55.920680804768352,0,0,0,0,0
2014-01-28 18:00:27.767000000,2014-01-28 23:00:27.767000000,4,22,4096,60.045999999999999,-0.001,12734.980570000002,91.209151406875748,12707.514760000002,-148.78568023957217,12698.359490000001,-28.705185536054245,114.44000000000001,61.306484078998089,178.06864000000002,-175.69177829891564,157.9272,-55.834737135498727,0,0,0,0,0
2014-01-28 18:00:27.783000000,2014-01-28 23:00:27.783000000,4,22,4096,60.046999999999997,0.001,12734.980570000002,91.489900726489864,12707.514760000002,-148.50493091995807,12698.359490000001,-28.424436216440142,113.98224,61.409616482121635,177.61088000000001,-175.48551349266856,157.46944000000002,-55.53106950407939,0,0,0,0,0
2014-01-28 18:00:27.800000000,2014-01-28 23:00:27.800000000,4,22,4096,60.046999999999997,0,12734.980570000002,91.776379624055267,12707.514760000002,-148.22418160034397,12698.359490000001,-28.14368689682604,113.98224,61.925278497739377,177.15312,-175.2448712187136,158.38496000000001,-55.084162423877345,0,0,0,0,0
2014-01-28 18:00:27.817000000,2014-01-28 23:00:27.817000000,4,22,4096,60.046999999999997,0,12734.980570000002,92.057128943669369,12707.514760000002,-147.95489143663249,12698.359490000001,-27.874396733114551,113.98224,62.120084148083855,177.15312,-175.09017261402829,157.9272,-55.015407488461648,0,0,0,0,0
2014-01-28 18:00:27.833000000,2014-01-28 23:00:27.833000000,4,22,4096,60.045999999999999,-0.001,12744.135840000001,92.314959951478244,12707.514760000002,-147.68560127292099,12698.359490000001,-27.605106569403066,114.44000000000001,62.469588403113661,177.61088000000001,-174.620347222021,157.46944000000002,-54.700280701139697,0,0,0,0,0
2014-01-28 18:00:27.850000000,2014-01-28 23:00:27.850000000,4,22,4096,60.043999999999997,-0.002,12744.135840000001,92.589979693141032,12707.514760000002,-147.4105815312582,12698.359490000001,-27.330086827740271,113.98224,62.589909540091135,177.61088000000001,-174.38543452601738,157.46944000000002,-54.425260959476901,0,0,0,0,0
2014-01-28 18:00:27.867000000,2014-01-28 23:00:27.867000000,4,22,4096,60.043999999999997,0,12744.135840000001,92.847810700949907,12707.514760000002,-147.14129136754673,12698.359490000001,-27.060796664028782,114.44000000000001,62.945143373072241,177.15312,-174.1906288756729,157.9272,-54.17315952961934,0,0,0,0,0
2014-01-28 18:00:27.883000000,2014-01-28 23:00:27.883000000,4,22,4096,60.043999999999997,0,12744.135840000001,93.117100864661396,12707.514760000002,-146.87200120383523,12698.359490000001,-26.791506500317297,113.98224,62.968061684877476,177.15312,-174.01301195918234,158.38496000000001,-53.691874981709447,0,0,0,0,0
2014-01-28 18:00:27.900000000,2014-01-28 23:00:27.900000000,4,22,4096,60.045999999999999,0.002,12744.135840000001,93.386391028372884,12707.514760000002,-146.61417019602635,12698.359490000001,-26.522216336605808,114.44000000000001,63.44934623278737,177.15312,-173.60048234668812,158.38496000000001,-53.445503129803193,0,0,0,0,0
2014-01-28 18:00:27.917000000,2014-01-28 23:00:27.917000000,4,22,4096,60.045000000000002,-0.001,12744.135840000001,93.655681192084373,12707.514760000002,-146.35060961026619,12698.359490000001,-26.264385328796937,114.44000000000001,63.586856103618764,177.61088000000001,-173.41140627429496,157.46944000000002,-53.474151019559734,0,0,0,0,0
2014-01-28 18:00:27.933000000,2014-01-28 23:00:27.933000000,4,22,4096,60.043999999999997,-0.001,12744.135840000001,93.936430511698475,12707.514760000002,-146.0755898686034,12707.514760000002,-25.995095165085452,114.44000000000001,64.068140651528651,177.15312,-173.00460623975209,157.9272,-53.050162251162924,0,0,0,0,0
2014-01-28 18:00:27.950000000,2014-01-28 23:00:27.950000000,4,22,4096,60.043999999999997,0,12744.135840000001,94.19999109745865,12707.514760000002,-145.7948405489893,12698.359490000001,-25.714345845471346,114.44000000000001,64.217109678262673,176.69536000000002,-172.97022877204424,157.46944000000002,-52.912652380331529,0,0,0,0,0
2014-01-28 18:00:27.967000000,2014-01-28 23:00:27.967000000,4,22,4096,60.045999999999999,0.002,12734.980570000002,94.475010839121452,12707.514760000002,-145.5255503852778,12698.359490000001,-25.445055681759861,114.44000000000001,64.589532245097701,177.15312,-172.4602963343778,157.9272,-52.402719942665094,0,0,0,0,0
2014-01-28 18:00:27.983000000,2014-01-28 23:00:27.983000000,4,22,4096,60.046999999999997,0.001,12744.135840000001,94.755760158735555,12707.514760000002,-145.24480106566369,12698.359490000001,-25.164306362145759,114.44000000000001,64.80725620724742,177.15312,-172.2540315281307,158.38496000000001,-52.081863577391836,0,0,0,0,0
2014-01-28 18:00:28.017000000,2014-01-28 23:00:28.017000000,4,22,4096,60.018000000000001,3.0000000000000001E-3,12744.135840000001,94.96775454293396,12707.514760000002,-145.0442658373679,12707.514760000002,-24.963771133849971,114.44000000000001,65.065087215056295,177.15312,-172.11079207934799,157.9272,-52.03029737583006,0,0,0,0,0
2014-01-28 18:00:28.033000000,2014-01-28 23:00:28.033000000,4,22,4096,60.045999999999999,2.8000000000000001E-2,12744.135840000001,95.237044706645435,12707.514760000002,-144.78070525160774,12707.514760000002,-24.694480970138482,114.44000000000001,65.288540755157314,177.15312,-171.78420613612343,157.46944000000002,-51.715170588508109,0,0,0,0,0
2014-01-28 18:00:28.050000000,2014-01-28 23:00:28.050000000,4,22,4096,60.042000000000002,-4.0000000000000001E-3,12744.135840000001,95.494875714454309,12707.514760000002,-144.50568550994493,12698.359490000001,-24.425190806426997,113.98224,65.437509781891322,177.15312,-171.62377795348681,157.46944000000002,-51.600579029481942,0,0,0,0,0
2014-01-28 18:00:28.067000000,2014-01-28 23:00:28.067000000,4,22,4096,60.043999999999997,0.002,12744.135840000001,95.758436300214484,12707.514760000002,-144.23066576828214,12698.359490000001,-24.161630220666815,113.98224,65.815661926677663,177.15312,-171.30292158821354,157.9272,-51.073457857961586,0,0,0,0,0
2014-01-28 18:00:28.083000000,2014-01-28 23:00:28.083000000,4,22,4096,60.045000000000002,0.001,12734.980570000002,96.027726463925973,12707.514760000002,-143.97283476047326,12698.359490000001,-23.89234005695533,113.98224,65.976090109314299,176.69536000000002,-171.2112483409926,157.46944000000002,-50.930218409178877,0,0,0,0,0
2014-01-28 18:00:28.100000000,2014-01-28 23:00:28.100000000,4,22,4096,60.046999999999997,0.002,12744.135840000001,96.297016627637461,12707.514760000002,-143.71500375266439,12698.359490000001,-23.634509049146459,114.44000000000001,66.486022546980735,177.61088000000001,-170.64402012381308,159.30048000000002,-50.214021165265351,0,0,0,0,0
2014-01-28 18:00:28.117000000,2014-01-28 23:00:28.117000000,4,22,4096,60.043999999999997,-3.0000000000000001E-3,12744.135840000001,96.56630679134895,12707.514760000002,-143.44571358895291,12707.514760000002,-23.365218885434974,114.44000000000001,66.686557775276512,177.61088000000001,-170.5007806750304,158.84272000000001,-50.311423990437589,0,0,0,0,0
2014-01-28 18:00:28.133000000,2014-01-28 23:00:28.133000000,4,22,4096,60.042999999999999,-0.001,12744.135840000001,96.835596955060439,12707.514760000002,-143.17069384729012,12707.514760000002,-23.090199143772178,114.44000000000001,66.927200049231459,177.15312,-170.22003135541627,157.46944000000002,-50.093700028287877,0,0,0,0,0
2014-01-28 18:00:28.150000000,2014-01-28 23:00:28.150000000,4,22,4096,60.043999999999997,0.001,12744.135840000001,97.099157540820613,12707.514760000002,-142.90140368357862,12698.359490000001,-22.832368135963307,114.44000000000001,67.167842323186406,177.15312,-170.04241443892573,157.9272,-49.893164799992093,0,0,0,0,0
2014-01-28 18:00:28.167000000,2014-01-28 23:00:28.167000000,4,22,4096,60.043999999999997,0,12744.135840000001,97.368447704532102,12707.514760000002,-142.64357267576975,12698.359490000001,-22.563077972251818,113.98224,67.276704304261273,177.15312,-169.70436933979855,157.46944000000002,-49.572308434718828,0,0,0,0,0
2014-01-28 18:00:28.183000000,2014-01-28 23:00:28.183000000,4,22,4096,60.045999999999999,0.002,12734.980570000002,97.63773786824359,12707.514760000002,-142.37428251205827,12698.359490000001,-22.293787808540333,113.98224,67.614749403388458,177.61088000000001,-169.3949721304279,157.9272,-49.331666160763881,0,0,0,0,0
2014-01-28 18:00:28.200000000,2014-01-28 23:00:28.200000000,4,22,4096,60.045999999999999,0,12734.980570000002,97.907028031955079,12707.514760000002,-142.11072192629808,12698.359490000001,-22.030227222780155,113.98224,67.849662099392091,177.15312,-169.18297774622948,158.84272000000001,-48.78162667743829,0,0,0,0,0
2014-01-28 18:00:28.217000000,2014-01-28 23:00:28.217000000,4,22,4096,60.043999999999997,-0.002,12734.980570000002,98.164859039763954,12707.514760000002,-141.84143176258661,12707.514760000002,-21.760937059068667,114.44000000000001,68.216355088275819,177.15312,-168.95379462817715,158.38496000000001,-48.793085833340911,0,0,0,0,0
2014-01-28 18:00:28.233000000,2014-01-28 23:00:28.233000000,4,22,4096,60.043999999999997,0,12744.135840000001,98.439878781426742,12707.514760000002,-141.58360075477773,12698.359490000001,-21.491646895357182,113.98224,68.388242426815069,177.61088000000001,-168.52407628182905,157.9272,-48.363367486992793,0,0,0,0,0
2014-01-28 18:00:28.250000000,2014-01-28 23:00:28.250000000,4,22,4096,60.043999999999997,0,12744.135840000001,98.709168945138231,12707.514760000002,-141.30285143516363,12698.359490000001,-21.222356731645693,113.98224,68.588777655110846,177.15312,-168.3636480991924,157.46944000000002,-48.334719597236251,0,0,0,0,0
2014-01-28 18:00:28.267000000,2014-01-28 23:00:28.267000000,4,22,4096,60.043999999999997,0,12734.980570000002,98.978459108849719,12707.514760000002,-141.03356127145216,12698.359490000001,-20.953066567934208,113.98224,68.93828191014066,177.15312,-168.01414384416262,157.46944000000002,-47.864894205228978,0,0,0,0,0
2014-01-28 18:00:28.283000000,2014-01-28 23:00:28.283000000,4,22,4096,60.043999999999997,0,12734.980570000002,99.236290116658594,12707.514760000002,-140.77573026364328,12698.359490000001,-20.695235560125337,113.98224,69.299245321073073,177.15312,-167.8651748174286,158.38496000000001,-47.652899821030573,0,0,0,0,0
2014-01-28 18:00:28.300000000,2014-01-28 23:00:28.300000000,4,22,4096,60.045999999999999,0.002,12734.980570000002,99.517039436272697,12698.359490000001,-140.51216967788309,12698.359490000001,-20.420215818462541,113.98224,69.499780549368865,177.15312,-167.60161423166841,158.38496000000001,-47.183074429023293,0,0,0,0,0
2014-01-28 18:00:28.317000000,2014-01-28 23:00:28.317000000,4,22,4096,60.045000000000002,-0.001,12734.980570000002,99.774870444081557,12698.359490000001,-140.24287951417162,12698.359490000001,-20.16238481065367,114.44000000000001,69.866473538252592,177.61088000000001,-167.19481419712554,158.84272000000001,-46.993998356630122,0,0,0,0,0
2014-01-28 18:00:28.333000000,2014-01-28 23:00:28.333000000,4,22,4096,60.040999999999997,-4.0000000000000001E-3,12734.980570000002,100.02697187393912,12707.514760000002,-139.98504850636274,12698.359490000001,-19.904553802844799,113.98224,69.946687629570903,177.15312,-167.08022263809937,157.46944000000002,-46.982539200727508,0,0,0,0,0
2014-01-28 18:00:28.350000000,2014-01-28 23:00:28.350000000,4,22,4096,60.042000000000002,0.001,12734.980570000002,100.27907330379669,12707.514760000002,-139.73294707650518,12698.359490000001,-19.64099321708462,113.98224,70.347758086162486,177.15312,-166.78228458463136,157.46944000000002,-46.633034945697702,0,0,0,0,0
2014-01-28 18:00:28.367000000,2014-01-28 23:00:28.367000000,4,22,4096,60.045000000000002,3.0000000000000001E-3,12734.980570000002,100.54836346750817,12698.359490000001,-139.46365691279368,12698.359490000001,-19.383162209275749,113.52448000000001,70.456620067237338,177.61088000000001,-166.49007610911463,157.9272,-46.340826470180986,0,0,0,0,0
2014-01-28 18:00:28.383000000,2014-01-28 23:00:28.383000000,4,22,4096,60.045000000000002,0,12734.980570000002,100.81765363121966,12698.359490000001,-139.20009632703352,12698.359490000001,-19.113872045564264,113.98224,70.937904615147232,177.15312,-166.23224510130575,157.9272,-46.151750397787815,0,0,0,0,0
2014-01-28 18:00:28.400000000,2014-01-28 23:00:28.400000000,4,22,4096,60.042999999999999,-0.002,12734.980570000002,101.07548463902853,12698.359490000001,-138.94226531922465,12698.359490000001,-18.850311459804086,113.98224,71.075414485978627,177.15312,-166.05462818481519,157.9272,-45.825164454563243,0,0,0,0,0
2014-01-28 18:00:28.417000000,2014-01-28 23:00:28.417000000,4,22,4096,60.042999999999999,0,12734.980570000002,101.33904522478871,12698.359490000001,-138.69016388936708,12698.359490000001,-18.615398763800446,114.44000000000001,71.487944098472823,177.15312,-165.73377181954194,159.30048000000002,-45.315232016896815,0,0,0,0,0
2014-01-28 18:00:28.433000000,2014-01-28 23:00:28.433000000,4,22,4096,60.042000000000002,-0.001,12734.980570000002,101.58541707669497,12698.359490000001,-138.42087372565558,12698.359490000001,-18.363297333942885,113.98224,71.516591988229365,177.15312,-165.50458870148961,158.84272000000001,-45.040212275234019,0,0,0,0,0
2014-01-28 18:00:28.450000000,2014-01-28 23:00:28.450000000,4,22,4096,60.042999999999999,0.001,12734.980570000002,101.84897766245514,12707.514760000002,-138.16304271784671,12698.359490000001,-18.082548014328783,114.44000000000001,71.986417380236631,178.06864000000002,-165.06341119923889,158.38496000000001,-44.874054514646076,0,0,0,0,0
2014-01-28 18:00:28.467000000,2014-01-28 23:00:28.467000000,4,22,4096,60.045999999999999,3.0000000000000001E-3,12734.980570000002,102.11826782616663,12707.514760000002,-137.89375255413523,12698.359490000001,-17.80179869471468,113.98224,71.974958224334017,176.69536000000002,-165.11497740080065,157.46944000000002,-44.833947468986921,0,0,0,0,0
2014-01-28 18:00:28.483000000,2014-01-28 23:00:28.483000000,4,22,4096,60.046999999999997,0.001,12734.980570000002,102.40474672373205,12707.514760000002,-137.61300323452113,12698.359490000001,-17.532508531003192,114.89776000000001,72.628130110783161,177.15312,-164.64515200879336,158.38496000000001,-44.4729840580545,0,0,0,0,0
2014-01-28 18:00:28.500000000,2014-01-28 23:00:28.500000000,4,22,4096,60.045999999999999,-0.001,12744.135840000001,102.68549604334615,12707.514760000002,-137.33225391490703,12707.514760000002,-17.251759211389089,114.89776000000001,72.788558293419783,177.15312,-164.44461678049757,157.9272,-44.432877012395345,0,0,0,0,0
2014-01-28 18:00:28.517000000,2014-01-28 23:00:28.517000000,4,22,4096,60.045999999999999,0,12744.135840000001,102.95478620705764,12707.514760000002,-137.05150459529293,12707.514760000002,-16.971009891774983,114.44000000000001,73.017741411472116,177.61088000000001,-164.01489843414947,157.46944000000002,-44.043265711706383,0,0,0,0,0
2014-01-28 18:00:28.533000000,2014-01-28 23:00:28.533000000,4,22,4096,60.045000000000002,-0.001,12744.135840000001,103.23553552667174,12707.514760000002,-136.78221443158142,12707.514760000002,-16.701719728063498,114.44000000000001,73.195358327962666,177.15312,-163.91176603102591,157.9272,-43.842730483410598,0,0,0,0,0
2014-01-28 18:00:28.550000000,2014-01-28 23:00:28.550000000,4,22,4096,60.045000000000002,0,12744.135840000001,103.4876369565293,12707.514760000002,-136.52438342377258,12707.514760000002,-16.443888720254627,114.44000000000001,73.424541446014999,177.15312,-163.60236882165526,157.9272,-43.602088209455651,0,0,0,0,0
2014-01-28 18:00:28.567000000,2014-01-28 23:00:28.567000000,4,22,4096,60.045999999999999,0.001,12744.135840000001,103.7683862761434,12707.514760000002,-136.25509326006107,12707.514760000002,-16.163139400640524,113.98224,73.596428784554249,177.15312,-163.38464485950556,157.46944000000002,-43.384364247305939,0,0,0,0,0
2014-01-28 18:00:28.583000000,2014-01-28 23:00:28.583000000,4,22,4096,60.046999999999997,0.001,12744.135840000001,104.04913559575751,12707.514760000002,-135.97434394044697,12707.514760000002,-15.893849236929038,114.89776000000001,74.209493625344223,177.15312,-163.03514060447577,158.38496000000001,-42.920268433249973,0,0,0,0,0
