index,magnitude,phase_angle,is_predicted,received_at
2839,24819.9375,-26.951935002606778,False,2023-06-06 16:05:57.573552
2840,24819.9375,-26.68264454929527,False,2023-06-06 16:05:57.593454
2841,24819.9375,-26.401894746103775,False,2023-06-06 16:05:57.625669
2842,24819.9375,-26.12114665045957,False,2023-06-06 16:05:57.662249
2843,24819.9375,-25.834666318554433,False,2023-06-06 16:05:57.681454
2844,24819.9375,-25.56537757279022,False,2023-06-06 16:05:57.702676
2845,24819.9375,-25.301815940645056,False,2023-06-06 16:05:57.719667
2846,24819.9375,-25.485162123630296,False,2023-06-06 16:05:57.737620
2847,24819.9375,-25.20441402798609,False,2023-06-06 16:05:57.756778
2848,24810.78125,-24.94085239584093,False,2023-06-06 16:05:57.781615
2849,24819.9375,-24.66010430019673,False,2023-06-06 16:05:57.800369
2850,24819.9375,-24.39081384688522,False,2023-06-06 16:05:57.825406
2851,24819.9375,-24.110064043693722,False,2023-06-06 16:05:57.846438
2852,24819.9375,-23.835044769215866,False,2023-06-06 16:05:57.868873
2853,24819.9375,-23.55429496602437,False,2023-06-06 16:05:57.885748
2854,24810.78125,-23.285004512712863,False,2023-06-06 16:05:57.905340
2855,24819.9375,-22.99279706718867,False,2023-06-06 16:05:57.925298
2856,24810.78125,-22.723506613877163,False,2023-06-06 16:05:57.946660
2857,24810.78125,-22.442756810685665,False,2023-06-06 16:05:57.963998
2858,24810.78125,-22.173466357374156,False,2023-06-06 16:05:57.984172
2859,24810.78125,-21.89271655418266,False,2023-06-06 16:05:58.005173
2860,24810.78125,-21.611968458538456,False,2023-06-06 16:05:58.041920
2861,24810.78125,-21.342678005226947,False,2023-06-06 16:05:58.062183
2862,24810.78125,-21.061928202035453,False,2023-06-06 16:05:58.084978
2863,24810.78125,-20.792637748723944,False,2023-06-06 16:05:58.105053
2864,24801.626953125,-20.52334900295973,False,2023-06-06 16:05:58.123367
2865,24801.626953125,-20.25405854964822,False,2023-06-06 16:05:58.149265
2866,24801.626953125,-19.984768096336715,False,2023-06-06 16:05:58.175999
2867,24801.626953125,-19.715477643025206,False,2023-06-06 16:05:58.202274
2868,24801.626953125,-19.42326848995372,False,2023-06-06 16:05:58.221460
2869,24801.626953125,-19.142520394309518,False,2023-06-06 16:05:58.237244
2870,24801.626953125,-18.87322994099801,False,2023-06-06 16:05:58.256872
2871,24801.626953125,-18.59248013780651,False,2023-06-06 16:05:58.274562
2872,24801.626953125,-18.2716234638087,False,2023-06-06 16:05:58.293619
2873,24801.626953125,-17.973685489570865,False,2023-06-06 16:05:58.312683
2874,24801.626953125,-17.681478044046674,False,2023-06-06 16:05:58.329579
2875,24801.626953125,-17.400728240855177,False,2023-06-06 16:05:58.348440
2876,24810.78125,-17.102790266617344,False,2023-06-06 16:05:58.365826
2877,24810.78125,-16.810581113545858,False,2023-06-06 16:05:58.395515
2878,24810.78125,-16.535561839068002,False,2023-06-06 16:05:58.413722
2879,24801.626953125,-16.260542564590146,False,2023-06-06 16:05:58.434215
2880,24810.78125,-15.98552329011229,False,2023-06-06 16:05:58.453195
2881,24810.78125,-15.681854787160816,False,2023-06-06 16:05:58.472286
2882,24810.78125,-15.383916812922982,False,2023-06-06 16:05:58.493389
2883,24810.78125,-15.0802500175188,False,2023-06-06 16:05:58.518995
2884,24810.78125,-14.782310335733674,False,2023-06-06 16:05:58.538613
2885,24810.78125,-14.490102890209482,False,2023-06-06 16:05:58.555896
2886,24810.78125,-14.180705566091659,False,2023-06-06 16:05:58.573302
2887,24819.9375,-13.882767591853824,False,2023-06-06 16:05:58.591859
2888,24810.78125,-13.590559292555985,False,2023-06-06 16:05:58.610593
2889,24819.9375,-13.292620464544505,False,2023-06-06 16:05:58.628465
2890,24819.9375,-13.000412165246667,False,2023-06-06 16:05:58.661442
2891,24819.9375,-12.71393354088882,False,2023-06-06 16:05:58.678776
2892,24819.9375,-12.421725241590982,False,2023-06-06 16:05:58.696862
2893,24819.9375,-12.13524576345949,False,2023-06-06 16:05:58.717419
2894,24819.9375,-11.831578114281664,False,2023-06-06 16:05:58.737631
2895,24819.9375,-11.550829164863812,False,2023-06-06 16:05:58.755591
2896,24819.9375,-11.264350540505967,False,2023-06-06 16:05:58.773010
2897,24819.9375,-10.960682891328139,False,2023-06-06 16:05:58.791910
2898,24819.9375,-10.674203413196649,False,2023-06-06 16:05:58.808674
2899,24819.9375,-10.393454463778799,False,2023-06-06 16:05:58.828777
2900,24819.9375,-10.101246164480958,False,2023-06-06 16:05:58.853952
2901,24819.9375,-9.814766686349468,False,2023-06-06 16:05:58.872341
2902,24819.9375,-9.522558387051628,False,2023-06-06 16:05:58.902276
2903,24819.9375,-9.224620412813795,False,2023-06-06 16:05:58.927530
2904,24819.9375,-8.920952763635967,False,2023-06-06 16:05:58.944984
2905,24819.9375,-8.65166231032446,False,2023-06-06 16:05:58.967152
2906,24819.9375,-8.800632151217021,False,2023-06-06 16:05:58.984296
2907,24819.9375,-8.52561202296552,False,2023-06-06 16:05:59.003314
2908,24819.9375,-8.221944373787691,False,2023-06-06 16:05:59.034646
2909,24819.9375,-7.941195424369841,False,2023-06-06 16:05:59.053501
2910,24819.9375,-7.643256596358361,False,2023-06-06 16:05:59.073368
2911,24819.9375,-7.351048297060522,False,2023-06-06 16:05:59.092213
2912,24819.9375,-7.053110322822689,False,2023-06-06 16:05:59.109278
2913,24819.9375,-6.760902023524849,False,2023-06-06 16:05:59.128914
2914,24829.091796875,-6.474422972280181,False,2023-06-06 16:05:59.149280
2915,24829.091796875,-6.193673595975508,False,2023-06-06 16:05:59.165742
2916,24829.091796875,-5.89000594679768,False,2023-06-06 16:05:59.187453
2917,24829.091796875,-5.6035273224398345,False,2023-06-06 16:05:59.204422
2918,24829.091796875,-5.311318596255172,False,2023-06-06 16:05:59.223534
2919,24829.091796875,-5.030569646837322,False,2023-06-06 16:05:59.242886
2920,24829.091796875,-4.75554951858582,False,2023-06-06 16:05:59.274394
2921,24829.091796875,-4.47480056916797,False,2023-06-06 16:05:59.293349
2922,24829.091796875,-4.194051192863296,False,2023-06-06 16:05:59.313769
2923,24829.091796875,-3.9018424666786333,False,2023-06-06 16:05:59.331265
2924,24829.091796875,-3.6153638423207886,False,2023-06-06 16:05:59.348891
2925,24829.091796875,-3.334614466016115,False,2023-06-06 16:05:59.370052
